คำ,POS,ความหมาย
ศีรษะเนื้อ 0,น.,"ชื่อหนึ่งของดาวฤกษ์มฤคศิระ มี ๓ ดวง, ดาวหัวเต่า ดาวหัวเนื้อ ดาวศีรษะโค ดาวมฤคศิรัส ดาวอาครหายณี ดาวมฤคเศียร หรือ ดาวมิคสิระ ก็เรียก."
ศีล 0,น.,"ข้อบัญญัติทางพระพุทธศาสนาที่กำหนดการปฏิบัติกายและวาจา เช่น ศีล ๕ ศีล ๘, การรักษากายวาจาให้เรียบร้อย, เป็นธรรมข้อ ๑ ในทศพิธราชธรรม (ดู ทศพิธราชธรรม)"
ศีล 1,น.,พิธีกรรมบางอย่างทางศาสนา เช่น ศีลจุ่ม ศีลมหาสนิท.
ศีลจุ่ม 0,น.,ศีลล้างบาป.
ศีลธรรม 0,น.,"ความประพฤติที่ดีที่ชอบ, ศีลและธรรม, ธรรมในระดับศีล."
ศีลมหาสนิท 0,น.,พิธีดื่มเหล้าองุ่นแดงและกินขนมปังที่เสกแล้ว ซึ่งถือเป็นเครื่องหมายแทนเลือดและเนื้อที่พระเยซูทรงเสียสละไถ่บาปให้มนุษย์และมีเลือดเนื้อเดียวกับพระองค์.
ศีลล้างบาป 0,น.,"พิธีจุ่มหัวหรือตัวลงในนํ้า หรือใช้นํ้าเสกพรมศีรษะเพื่อรับเข้าเป็นคริสต์ศาสนิกชน, พิธีจุ่ม ก็เรียก, เดิมเรียกว่า ศีลจุ่ม."
ศีลวัต 0,ว.,"มีศีล, มีความประพฤติดี."
ศีลอด 0,น.,การถือบวชของชาวมุสลิม ไม่ดื่มไม่กินอะไรเลยตลอดเวลากลางวันตั้งแต่พระอาทิตย์ขึ้นจนถึงพระอาทิตย์ตกในเดือนเราะมะฎอน อันเป็นเดือนที่ ๙ แห่งปีในศาสนาอิสลามนับแบบจันทรคติ.
ศึก 0,น.,"การใช้กำลังเข้าประหัตประหารกันอย่างรุนแรงระหว่างรัฐหรือประเทศตั้งแต่ ๒ รัฐหรือ ๒ ประเทศขึ้นไป เช่น ศึกชายแดน, การต่อสู้กันระหว่างบุคคลกับบุคคลหรือระหว่างพวกหนึ่งกับอีกพวกหนึ่ง เช่น ศึกล้างบาง ศึกล้างโคตร, โดยปริยายหมายถึงการเกิดขัดแย้งต่อสู้เป็นปฏิปักษ์ขึ้นในใจ เช่น ศึกในอก."
ศึกชิงนาง 0,น.,การต่อสู้กันเพื่อให้ได้หญิงมา เช่น ศึกชิงนางระหว่างอิเหนากับท้าวกะหมังกุหนิง.
ศึกษา 0,น.,การเล่าเรียน ฝึกฝน และอบรม.
ศึกษาธิการ 0,น.,"เจ้าหน้าที่ที่มีหน้าที่ดูแลควบคุมเกี่ยวกับการศึกษาระดับอำเภอ จังหวัด และเขตการศึกษา เรียกว่า ศึกษาธิการอำเภอ ศึกษาธิการจังหวัด ศึกษาธิการเขต, ชื่อกระทรวงที่มีอำนาจหน้าที่เกี่ยวกับการศึกษา."
ศึกษานิเทศก์ 0,น.,ผู้ชี้แจงแนะนำทางการศึกษาแก่ครูอาจารย์ในโรงเรียนหรือวิทยาลัย.
ศึกสงคราม 0,น.,สงคราม เช่น ประเทศเพื่อนบ้านเกิดศึกสงคราม.
ศึกเสือเหนือใต้ 0,น.,สงคราม เช่น ฝึกทหารไว้ให้พร้อมรบ ยามมีศึกเสือเหนือใต้จะได้ป้องกันบ้านเมือง.
ศึกหน้านาง 0,น.,การวิวาทหรือต่อสู้กันต่อหน้าหญิงที่ตนหมายปอง.
ศุกร์ 0,น.,ชื่อวันที่ ๖ ของสัปดาห์
ศุกร์ 1,น.,"ชื่อดาวเคราะห์ดวงที่ ๒ ในระบบสุริยะ อยู่ห่างดวงอาทิตย์ประมาณ ๑๐๘ ล้านกิโลเมตร มีเส้นผ่าศูนย์กลาง ๑๒,๑๐๔ กิโลเมตร ไม่มีบริวาร เป็นดาวเคราะห์ที่มีบรรยากาศหนาทึบด้วยแก๊สคาร์บอนไดออกไซด์ และไอของกรดกำมะถัน ปรากฏสว่างที่สุดบนฟ้า, ถ้าเห็นทางตะวันตกในเวลาหัวคํ่า เรียกว่า ดาวประจำเมือง, ถ้าเห็นทางตะวันออกในเวลาใกล้รุ่ง เรียกว่า ดาวรุ่ง หรือ ดาวประกายพรึก."
ศุกร์ 2,ว.,สว่าง.
ศุกร- 0,น.,ชื่อวันที่ ๖ ของสัปดาห์
ศุกร- 1,น.,"ชื่อดาวเคราะห์ดวงที่ ๒ ในระบบสุริยะ อยู่ห่างดวงอาทิตย์ประมาณ ๑๐๘ ล้านกิโลเมตร มีเส้นผ่าศูนย์กลาง ๑๒,๑๐๔ กิโลเมตร ไม่มีบริวาร เป็นดาวเคราะห์ที่มีบรรยากาศหนาทึบด้วยแก๊สคาร์บอนไดออกไซด์ และไอของกรดกำมะถัน ปรากฏสว่างที่สุดบนฟ้า, ถ้าเห็นทางตะวันตกในเวลาหัวคํ่า เรียกว่า ดาวประจำเมือง, ถ้าเห็นทางตะวันออกในเวลาใกล้รุ่ง เรียกว่า ดาวรุ่ง หรือ ดาวประกายพรึก."
ศุกร- 2,ว.,สว่าง.
ศุกรวรรณ 0,ว.,มีสีสด.
ศุกรวาร 0,น.,วันศุกร์.
ศุกระ 0,น.,ชื่อยาม ๑ ใน ๘ ยามในเวลากลางวัน.(ดู ยาม).
ศุกล- 0,ว.,"สุกใส, สว่าง"
ศุกล- 1,ว.,"ขาว, บริสุทธิ์."
ศุกลปักษ์ 0,น.,เวลาข้างขึ้น.
ศุกลัม 0,น.,เครื่องขาวแต่งศพ.
ศุกะ 0,น.,"นกแก้ว, นกแขกเต้า."
ศุโกร 0,น.,ชื่อยาม ๑ ใน ๘ ยามในเวลากลางคืน.(ดู ยาม).
ศุจิ 0,น.,"ความบริสุทธิ์, ความสะอาด."
ศุจิกรรม 0,น.,การรักษาความบริสุทธิ์.
ศุทธะ 0,น.,"ความบริสุทธิ์, ความสะอาด."
ศุทธิ 0,น.,"ความบริสุทธิ์, ความสะอาด."
ศุนะ 0,น.,หมา.
ศุนัก 0,น.,หมา.
ศุนิ 0,น.,หมา.
ศุภ- 0,น.,"ความงาม, ความดีงาม, ความเจริญ."
ศุภกร 0,ว.,"ที่ทำความเจริญ, ที่เป็นมงคล."
ศุภเคราะห์ 0,น.,"คราวมงคล, คราวดี, ทางโหราศาสตร์หมายเอาดาวพระเคราะห์ที่ให้คุณ คือ จันทร์ พุธ พฤหัสบดี ศุกร์."
ศุภนิมิต 0,น.,"นิมิตดี, ลางดี."
ศุภมัสดุ 0,น.,"ขอความดีความงามจงมี, เป็นคำใช้ขึ้นต้นลงท้ายในประกาศที่เป็นแบบหรือข้อความที่สำคัญ เช่น ประกาศพระบรมราชโองการ."
ศุภมาตรา 0,น.,ตำแหน่งข้าราชการหัวเมืองตำแหน่งหนึ่ง ในปัจจุบันหมายถึงผู้ช่วยสรรพากรจังหวัด.
ศุภมาส 0,น.,วันคืนเดือนปี.
ศุภร- 0,ว.,"ส่องแสง, สว่าง"
ศุภร- 1,ว.,"งาม, สดใส"
ศุภร- 2,ว.,"ขาว, ผ่อง"
ศุภร- 3,ว.,บริสุทธิ์ไม่มีตำหนิ เช่น ศุภรทนต์ คือ ฟันงาม.
ศุภอักษร 0,น.,สาส์นของเจ้าประเทศราช.
ศุภางค์ 0,ว.,มีรูปงาม.
ศุลก- 0,ว.,เนื่องด้วยการเก็บอากรจากสินค้าขาเข้าและขาออก.
ศุลกากร 0,น.,อากรที่เรียกเก็บจากสินค้าเข้าและสินค้าออก ได้แก่ อากรขาเข้าและอากรขาออก
ศุลกากร 1,น.,ชื่อกรมที่มีอำนาจหน้าที่เกี่ยวกับการจัดเก็บภาษีอากรจากของที่นำเข้ามาและส่งออกไปนอกราชอาณาจักร และพัฒนาส่งเสริมด้านการค้าระหว่างประเทศและการส่งออก.
ศุลการักษ์ 0,น.,เจ้าหน้าที่รักษาศุลกากร.
ศุลี 0,น.,"พระอิศวร, ศูลิน ก็เรียก."
ศุษิร 0,น.,"เครื่องดนตรีที่ใช้เป่ามีขลุ่ย ปี่ เป็นต้น, เขียนเป็น สุษิร ก็มี."
ศุษิระ 0,น.,"เครื่องดนตรีที่ใช้เป่ามีขลุ่ย ปี่ เป็นต้น, เขียนเป็น สุษิร ก็มี."
ศูกร 0,น.,หมู.
ศูทร 0,น.,คนในวรรณะที่ ๔ แห่งสังคมฮินดู ซึ่งมี ๔ วรรณะ ได้แก่ วรรณะพราหมณ์ วรรณะกษัตริย์ วรรณะแพศย์ และวรรณะศูทร.
ศูนย์ 0,ว.,ว่างเปล่า.
ศูนย์ 1,ก.,หายสิ้นไป.
ศูนย์ 2,น.,ตัวเลข ๐.
ศูนย์ 3,น.,"จุดกลาง, ใจกลาง, แหล่งกลาง, แหล่งรวม, เช่น ศูนย์วัฒนธรรม ศูนย์หนังสือ ศูนย์รวมข่าว. (ส. ศูนฺย; ป. สุญฺ)."
ศูนย- 0,ว.,ว่างเปล่า.
ศูนย- 1,ก.,หายสิ้นไป.
ศูนย- 2,น.,ตัวเลข ๐.
ศูนย- 3,น.,"จุดกลาง, ใจกลาง, แหล่งกลาง, แหล่งรวม, เช่น ศูนย์วัฒนธรรม ศูนย์หนังสือ ศูนย์รวมข่าว. (ส. ศูนฺย; ป. สุญฺ)."
ศูนย์กลาง 0,น.,"แหล่งกลาง เช่น กรุงเทพมหานครเป็นศูนย์กลางการค้าขาย, ศูนย์ ก็ว่า."
ศูนย์การค้า 0,น.,แหล่งรวมสินค้าเพื่อจำหน่าย มีร้านขายสินค้านานาชนิด มีสิ่งอำนวยความสะดวกต่าง ๆ ให้แก่ผู้มาซื้อสินค้า เช่น ที่จอดรถ ร้านอาหาร.
ศูนย์ชุมชน 0,น.,หน่วยงานถาวรที่เป็นศูนย์กลางในการวางแผนปฏิบัติงานและประสานงานบริการของหน่วยราชการและองค์การต่าง ๆ โดยประชาชนในท้องถิ่นนั้นจะเลือกคณะกรรมการขึ้นทำหน้าที่กำหนดนโยบายและบริหารงาน.
ศูนย์ถ่วง 0,น.,จุดซึ่งถือว่าแนวน้ำหนักของวัตถุผ่านลงที่จุดนั้น เช่น ตุ๊กตาล้มลุกมีศูนย์ถ่วงอยู่ต่ำ.
ศูนย์บริการสาธารณสุข 0,น.,สถานีอนามัยในเขตเมือง ได้แก่ เขตเทศบาล สุขาภิบาล กรุงเทพมหานคร และที่ตั้งเป็นเมืองพิเศษ.
ศูนย์พ่าห์ 0,น.,พระเคราะห์ที่นำหน้าลัคนา อยู่ในราศี ๒.
ศูนยภาพ 0,น.,"ความไม่มีอะไร, ความว่างเปล่า."
ศูนย์เยาวชน 0,น.,สถานที่ซึ่งจัดไว้ให้เยาวชนไปประกอบกิจกรรมต่าง ๆ เพื่อใช้เวลาว่างให้เป็นประโยชน์ เช่น ศูนย์เยาวชนไทย-ญี่ปุ่น ดินแดง.
ศูนยวาท 0,น.,"ปรัชญาฝ่ายมหายานที่ถือว่า (๑) โลกเป็นศูนยะ คือ ไม่ใช่สิ่งจริงแท้ถาวร (๒) นิพพานก็เป็นศูนยะ คือ ไม่มีวาทะหรือลัทธิใด ๆ สามารถบรรยายได้ถูกต้องครบถ้วน, มาธยมิกะ ก็เรียก."
ศูนย์สัมบูรณ์ 0,น.,อุณหภูมิที่ตํ่าสุดตามทฤษฎี คือ อุณหภูมิศูนย์องศาเคลวิน (0 °K) หรือ -๒๗๓.๑๕ °ซ.
ศูนย์สูตร 0,น.,ชื่อเส้นสมมุติที่ลากรอบโลก แบ่งโลกออกเป็น ๒ ซีก คือ ซีกโลกเหนือกับซีกโลกใต้ จุดทุกจุดบนเส้นศูนย์สูตรอยู่ห่างจากขั้วโลกทั้ง ๒ เท่ากัน.
ศูนย์ไส้ 0,น.,จุดศูนย์กลาง เช่น คนมีศูนย์ไส้อยู่ที่สะดือ.
ศูนย์หน้า 0,น.,ผู้ที่อยู่ในตำแหน่งกลางของแถวหน้าในการเล่นฟุตบอลทำหน้าที่ยิงประตูเป็นสำคัญ บางครั้งอาจลงมาช่วยเซนเตอร์ฮาล์ฟซึ่งอยู่ในตำแหน่งกลางของแถวกลางและพาลูกขึ้นไปในแดนฝ่ายตรงข้ามด้วย.
ศูละ 0,น.,"หลาว, เหล็กแหลม."
ศูลิน 0,น.,"พระอิศวร, ศุลี ก็เรียก."
เศรณี 0,น.,"แถว, แนว"
เศรณี 1,น.,"หมวด, หมู่, พวก."
เศรษฐ์ 0,ว.,"ดีเลิศ, ดีที่สุด, ยอดเยี่ยม, ประเสริฐ."
เศรษฐ- 0,ว.,"ดีเลิศ, ดีที่สุด, ยอดเยี่ยม, ประเสริฐ."
เศรษฐกิจ 0,น.,งานอันเกี่ยวกับการผลิต การจำหน่ายจ่ายแจก และการบริโภคใช้สอยสิ่งต่าง ๆ ของชุมชน.
เศรษฐกิจพอเพียง 0,น.,ปรัชญาที่พระบาทสมเด็จพระเจ้าอยู่หัวพระราชทานเป็นแนวทางการดำรงชีวิตและปฏิบัติตนของประชาชนตั้งแต่ระดับครอบครัว ระดับชุมชน จนถึงระดับรัฐ ให้ดำเนินไปในทางสายกลาง ไม่ประมาท ไม่โลภ ไม่เบียดเบียนผู้อื่น คำนึงถึงความพอประมาณ ความมีเหตุผล มีภูมิคุ้มกันในตัว ตลอดจนใช้ความรู้และคุณธรรม เป็นพื้นฐานในการดำรงชีวิตให้รอดพ้นจากวิกฤติ มีความมั่นคงและยั่งยืนท่ามกลางกระแสโลกาภิวัตน์และความเปลี่ยนแปลงต่าง ๆ.
เศรษฐศาสตร์ 0,น.,วิชาว่าด้วยการผลิต การจำหน่ายจ่ายแจก และการบริโภคใช้สอยสิ่งต่าง ๆ ของชุมชน มี ๒ สาขา คือ เศรษฐศาสตร์จุลภาค ได้แก่ เศรษฐศาสตร์ภาคที่ศึกษาปัญหาเศรษฐกิจส่วนเอกชน หรือ ปัญหาการหาตลาดเป็นต้น และ เศรษฐศาสตร์มหัพภาค ได้แก่ เศรษฐศาสตร์ภาคที่ศึกษาปัญหาเศรษฐกิจของประเทศโดยส่วนรวม เช่น ปัญหาเรื่องรายได้ของประชาชาติ การออมทรัพย์ของประชากร ปัญหาการลงทุน.
เศรษฐี 0,น.,คนมั่งมี
เศรษฐี 1,น.,"ชื่อหนึ่งของดาวฤกษ์ธนิษฐา มี ๔ ดวง, ดาวกา ดาวไซ ดาวศรวิษฐา หรือ ดาวธนิษฐะ ก็เรียก."
เศร้า 0,ก.,"สลด, ระทด, หมอง, ไม่เบิกบาน, เป็นทุกข์, เหี่ยวแห้ง, เช่น หน้าเศร้า ใจเศร้า ตามีแววเศร้า เรื่องเศร้า."
เศร้าใจ 0,ว.,มีความรู้สึกสลดหดหู่ใจ เช่น เห็นป่าถูกบุกรุกทำลายแล้วเศร้าใจ.
เศร้าโศก 0,ว.,"มีความทุกข์โศกเสียใจอาลัยอาวรณ์มาก เช่น พ่อตายทำให้เขาเศร้าโศกเสียใจมาก, โศกเศร้า ก็ว่า."
เศร้าสร้อย 0,ว.,"มีความรู้สึกสะเทือนใจชวนให้โศกเศร้าเพราะคิดถึงหรือผิดหวัง เช่น เขาสอบไม่ผ่านเลยเดินกลับบ้านอย่างเศร้าสร้อย ลูกนั่งเศร้าสร้อยคอยแม่กลับบ้าน, สร้อยเศร้า ก็ว่า."
เศร้าสลด 0,ว.,มีความรู้สึกรันทดใจ เช่น อุบัติเหตุตายหมู่ทำให้ผู้พบเห็นเศร้าสลด.
เศร้าหมอง 0,ว.,"หมองมัว, ไม่ผ่องใส, เช่น ผิวพรรณเศร้าหมอง หน้าตาเศร้าหมอง เครื่องนุ่งห่มเศร้าหมอง."
เศลษ 0,น.,"การติด, การเกาะ, การเกี่ยวข้อง, การพาดพิง"
เศลษ 1,น.,การกอดรัด.
เศวดงค์ 0,ว.,มีตัวขาว.
เศวดีภ 0,น.,ช้างเผือก.
เศวต 0,น.,สีขาว.
เศวต- 0,น.,สีขาว.
เศวตกุญชร 0,น.,ช้างเผือก.
เศวตงค์ 0,ว.,มีตัวขาว.
เศวตฉัตร 0,น.,ฉัตรขาว ใช้เป็นเครื่องหมายแห่งความเป็นพระเจ้าแผ่นดินเป็นต้น.
เศวตร 0,น.,สีขาว.
เศวตัมพร 0,น.,"ชื่อนิกายในศาสนาเชนหรือเดียรถีย์นิครนถ์ นักบวชนิกายนี้ประพฤติตนเป็นผู้นุ่งห่มผ้าขาว, คู่กับ นิกายทิคัมพร."
เศวตามพร 0,น.,"ชื่อนิกายในศาสนาเชนหรือเดียรถีย์นิครนถ์ นักบวชนิกายนี้ประพฤติตนเป็นผู้นุ่งห่มผ้าขาว, คู่กับ นิกายทิคัมพร."
เศวติภ 0,น.,ช้างเผือก.
เศวตีภ 0,น.,ช้างเผือก.
เศวเตภ 0,น.,ช้างเผือก.
เศวาล 0,น.,สาหร่าย.
เศษ 0,น.,"ส่วนที่เหลือใช้การไม่ได้ตามวัตถุประสงค์, ส่วนที่เหลือซึ่งไม่ต้องการ, เช่น เศษกระดาษ เศษอาหาร เศษขยะ"
เศษ 1,น.,สิ่งที่เกินหรือเลยจากจำนวนเต็มที่กำหนดไว้ เช่น เวลา ๒ นาฬิกาเศษ ยาว ๒ วาเศษ
เศษ 2,น.,ส่วนปลีกย่อยหรือส่วนย่อย เช่น เศษสตางค์ เศษเนื้อ เศษผ้า
เศษ 3,น.,ส่วนที่เหลือจากการหาร เช่น ๙ หารด้วย ๗ เหลือเศษ ๒.
เศษกระดาษ 0,น.,สิ่งที่ไร้ค่า เช่น ใบหุ้นที่ยกเลิกแล้วมีค่าเป็นเศษกระดาษ.
เศษเกิน 0,น.,จํานวนจริงที่มีค่าสัมบูรณ์มากกว่า ๑ เช่น
เศษคน 0,น.,"คนเลวมากจนหาดีไม่ได้ (ใช้เป็นคำด่า), เศษมนุษย์ ก็เรียก."
เศษซ้อน 0,น.,จำนวนจริงที่เขียนเป็นรูปเศษส่วนหลาย ๆ ชั้น เช่น
เศษนรก 0,น.,คนเลวอย่างที่สุด.
เศษผง 0,น.,"เศษสิ่งของเล็ก ๆ หรือละเอียดที่เหลือหรือร่วงจากวัสดุต่าง ๆ, ผง หรือ ขี้ผง ก็ว่า."
เศษมนุษย์ 0,น.,"คนเลวมากจนหาดีไม่ได้ (ใช้เป็นคำด่า), เศษคน ก็เรียก."
เศษวรรค 0,น.,"พยัญชนะที่เหลือวรรคหรือที่เข้าอยู่ในวรรคทั้ง ๕ ไม่ได้ มี ๑๐ ตัว คือ ย ร ล ว ศ ษ ส ห ฬ , อวรรค ก็เรียก."
เศษส่วน 0,น.,จํานวน ๒ จํานวน หรือนิพจน์ ๒ นิพจน์ที่เขียนในรูปของผลหารโดยไม่ต้องหารต่อไปอีก เช่น หรือ จำนวนบนเรียกว่า เศษ จำนวนล่างเรียกว่า ส่วน.
เศษสิบ 0,น.,เศษส่วนที่มีเศษเป็นตัวเลข ๐ ถึง ๙ และมีส่วนเป็นหน่วย ๑๐ เช่น
เศษเหล็ก 0,น.,ชิ้นส่วนของโลหะหรือเครื่องจักรกลเป็นต้นที่ใช้ไม่ได้แล้ว เช่น ซากรถยนต์ที่ถูกชนพังยับเยินถูกขายเป็นเศษเหล็ก.
เศาจ- 0,น.,"ความสะอาด, ความบริสุทธิ์"
เศาจ- 1,น.,การชำระล้าง
เศาจ- 2,น.,ความซื่อตรง.
เศาไจย 0,น.,"คนซักฟอก, คนทำความสะอาด."
เศาร์ 0,ว.,"กล้าหาญ, เกี่ยวกับผู้กล้าหาญ."
เศารยะ 0,น.,ความกล้าหาญ
เศารยะ 1,น.,อำนาจ.
เศิก 0,น.,ศึก.
เศียร 0,น.,"หัว เช่น เศียรพระพุทธรูป ทศกัณฐ์มีสิบเศียรยี่สิบกร, ราชาศัพท์ใช้ว่า พระเศียร. (ส. ศิร; ป. สิร)"
เศียร 1,น.,เรียกไพ่ตอง ๓ ใบ พวกเดียวกัน แต่ไม่เหมือนกัน เช่น ๓ คน ๓ นก ๓ ตา ว่า ๑ เศียร.
โศก- 0,น.,"ความทุกข์, ความเศร้า, ความเดือดร้อนใจ, เช่น อันทุกข์โศกโรคภัยในมนุษย์ มิรู้สุดสิ้นลงที่ตรงไหน (อภัย)."
โศก- 1,ก.,ร้องไห้ เช่น เขากำลังทุกข์กำลังโศก อย่าไปรบกวนเขา.
โศก- 2,ว.,เศร้า เช่น บทโศก ตาโศก
โศก- 3,ว.,แห้ง เช่น ใบไม้โศกเพราะความแห้งแล้ง.
โศก 0,น.,"ความทุกข์, ความเศร้า, ความเดือดร้อนใจ, เช่น อันทุกข์โศกโรคภัยในมนุษย์ มิรู้สุดสิ้นลงที่ตรงไหน (อภัย)."
โศก 1,ก.,ร้องไห้ เช่น เขากำลังทุกข์กำลังโศก อย่าไปรบกวนเขา.
โศก 2,ว.,เศร้า เช่น บทโศก ตาโศก
โศก 3,ว.,แห้ง เช่น ใบไม้โศกเพราะความแห้งแล้ง.
โศก 4,น.,"ชื่อไม้ต้นหลายชนิดในสกุล Saraca วงศ์ Leguminosae เช่น อโศกนํ้า ( S. indica L.) ดอกสีส้มหรือแสด, โสก ก็เรียก, อโศกเหลือง ( S. thaipingensis Cantley ex Prain) ดอกสีเหลือง, โศก หรือ ศรียะลา ก็เรียก."
โศก 5,ว.,สีเขียวอ่อนอย่างสีใบอโศกอ่อน เรียกว่า สีโศก.
โศกนาฏกรรม 0,น.,"วรรณกรรมโดยเฉพาะประเภทละครที่ลงท้ายด้วยความเศร้าหรือไม่สมหวัง ตัวเอกในเรื่องจะตายในที่สุด เช่นเรื่องลิลิตพระลอ สาวเครือฟ้า โรเมโอ-จูเลียต, โดยปริยายหมายถึงเรื่องราวหรือเหตุการณ์ทั่ว ๆ ไปที่เป็นเรื่องเศร้าสลดใจ เช่น ชีวิตของเขาเป็นเหมือนโศกนาฏกรรม เกิดในตระกูลเศรษฐี แต่สุดท้ายต้องตายอย่างยาจก."
โศกศัลย์ 0,ก.,เป็นทุกข์เดือดร้อนเหมือนถูกศรแทง.
โศกเศร้า 0,ว.,"มีความทุกข์โศกเสียใจอาลัยอาวรณ์มาก เช่น พ่อตายทำให้เขาโศกเศร้าเสียใจมาก, เศร้าโศก ก็ว่า."
โศกสลด 0,ว.,เศร้ารันทดใจเพราะต้องพลัดพรากจากกัน เวลาพูดถึงมักจะทำให้น้ำตาไหล.
โศกา 0,ก.,ร้องไห้ เช่น รู้ว่าผิดแล้วก็แก้ตัวใหม่ อย่ามัวแต่นั่งโศกาอยู่เลย.
โศกาดูร 0,ก.,"เดือดร้อนด้วยความโศก, ร้องไห้สะอึกสะอื้น."
โศกาลัย 0,น.,"ความเศร้าหมองใจและความห่วงใย, ร้องไห้สะอึกสะอื้น."
โศกี 0,ก.,ร้องไห้ เช่น รู้ว่าผิดแล้วก็แก้ตัวใหม่ อย่ามัวแต่นั่งโศกาอยู่เลย.
โศจนะ 0,น.,ความเศร้าใจ.
โศจนียะ 0,ว.,"อันน่าโศก, น่าเศร้าใจ."
โศจิ 0,น.,"แสง, แวว, สี"
โศจิ 1,น.,"ความสว่าง, ความงาม."
โศจิ 2,ว.,"สว่าง, สุกใส."
โศถะ 0,น.,"ความบวม, ความพอง, โศผะ ก็ว่า."
โศธนะ 0,น.,"การชำระ, การทำให้หมดจด, การทำให้สะอาด"
โศธนะ 1,น.,"การแก้ไข, การตรวจตรา, การชำระสะสาง."
โศผะ 0,น.,"ความบวม, ความพอง, โศถะ ก็ว่า."
โศภน 0,น.,"ความงาม, ความดี."
โศภะ 0,น.,"ความงาม, ความดี."
โศภา 0,ว.,"งาม, ดี."
โศภิต 0,ว.,"งาม, ดี."
โศภิน 0,ว.,"งาม, ดี."
โศภิษฐ์ 0,ว.,"งามยิ่ง, ดียิ่ง."
โศภี 0,ว.,"งาม, ดี."
โศรณิ 0,น.,ตะโพก.
โศรณี 0,น.,ตะโพก.
โศรดา 0,น.,ผู้ฟัง.
โศรตร 0,น.,"หู, ช่องหู."
โศลก 0,น.,"คำประพันธ์ในวรรณคดีสันสกฤต ๔ บาท เป็น ๑ บท ตามปรกติมีบาทละ ๘ พยางค์ เรียกว่า โศลกหนึ่ง เช่น กามโกฺรธวิยุกฺตานามฺ ยตีนำ ยตเจตสามฺ อภิโต พฺรหฺมนิรฺวาณมฺ วรฺตเต วิทิตาตฺม-นามฺ ผู้บำเพ็ญพรต พรากจากกามและโกรธ ข่มใจได้ รู้แจ้งอาตมัน ย่อมมีนิพพาน คือพรหมโดยทั่วไป (ศรีมัทภควัทคีตา), บทสรรเสริญยกย่อง"
โศลก 1,น.,"ชื่อเสียง, เกียรติยศ."
ไศล 0,น.,เขาหิน เช่น โขดเขินเนินไศล.
ไศล- 0,น.,เขาหิน เช่น โขดเขินเนินไศล.
ไศวะ 0,น.,ชื่อนิกายหนึ่งของศาสนาฮินดู นับถือพระศิวะเป็นเทพเจ้าสูงสุด.
สตภิสชะ 0,น.,"ดาวฤกษ์ที่ ๒๔ มี ๔ ดวง เห็นเป็นรูปทิมทองหรือมังกร, ดาวพิมพ์ทอง หรือ ดาวยักษ์ ก็เรียก."
สฤคาล 0,น.,หมาจิ้งจอก.
สาวนะ 0,น.,"ดาวฤกษ์ที่ ๒๒ มี ๓ ดวง เห็นเป็นรูปหามผีหรือโลง, ดาวหลักชัย หรือ ดาวพระฤๅษี ก็เรียก."
