คำ,POS,ความหมาย
โหล่กัน 0,ก.,เฮกันไป นิยมตาม ๆ กัน
โหล่ง 0,น.,ละแวก ตอน บริเวณ ย่าน ที่ราบระหว่างภูเขา ระยะทางตามกว้างหรือยาวจากตำบลหนึ่งไปยังอีกตำบลหนึ่ง
โหล้ง 0,ก.,วาย หมด ไม่มีเหลือ ใช้กับผลไม้ที่หมดจากต้น
โหล้งโหง้ง 0,ว.,ลักษณะของใหญ่มากเกะกะมาก หรือใหญ่และคดวางหรือนอนแผ่อยู่โดยไม่เรียบ
โหลน 0,น.,ลูกของเหลน
โหลย 0,น.,กระสวยทอผ้า
โหลย 1,ก.,คลายออกไม่มั่นคง
โหลวา 0,น.,ผู้พยากรณ์โดยอาศัยหลักดาราศาสตร์เป็นหลัก ฤกษ์ เวลา ชั่วโมง
โหว่ 0,ว.,เป็นช่องกลวงเข้าไป
โหว้ 0,น.,โว่ - เครื่องเล่นทำด้วยปล้องไม้ไผ่หรือซังข้าวที่ตัดเป็นท่อนขังข้อและตัดปลายแฉลบ ใช้ประกบข้างวัตถุอื่นเพื่อเป่าลม หรือให้ลมกระแทกเข้าแล้วมีเสียง มักจะทำหลายขนาด เรียงกันรอบแกนเพื่อให้เกิดเสียงดนตรี ดู บอกแว้ง
โหวกหวาก 0,ว.,เหวอะหวะ - มีรอยฉีกขาดขนาดใหญ่
โหว้ง ๆ 0,ว.,ลักษณะของสิ่งใหญ่ที่ลอยไปหรือเคลื่อนไปโดยรวดเร็ว และ/หรือมีเลียงดัง หึ่ง ๆ
โหว้น ๆ 0,ว.,อาการที่ของสิ่งใหญ่และแบนลอยไปในอากาศหรือเคลื่อนไป หมุนไปอย่างรวดเร็ว ถ้าของสิ่งเล็กใช้หวิ้น ๆ
โหว้น ๆ 1,ว.,ลักษณะการหมุนของสิ่งของขนาดใหญ่ หมุนด้านตั้ง
โหวะ 0,ว.,ลักษณะเป็นแผลใหญ่ที่บาดหรือแตก
โหวะโหวก 0,ว.,มีรอยบาดหรือแตกขนาด ใหญ่
โห่อั๊ง 0,ว.,ส่งเสียงโห่เป็นระยะ ๆ ด้วยความพอใจอย่างในช่วงที่นักขับหรือช่างซอ ใช้โวหารเป็นที่สบอารมณ์
โห่อั๊ง ๆ 0,ว.,ส่งเสียงโห่เป็นระยะ ๆ ด้วยความพอใจอย่างในช่วงที่นักขับหรือช่างซอ ใช้โวหารเป็นที่สบอารมณ์
ไห 0,น.,ภาชนะไม้หรือดินเผาทรงกระบอกหรือป่องกลางเล็กน้อย ใช้บรรจุน้ำหรือสิ่งของอื่น ๆ
ไห่ 0,น.,ชื่อพืชจำพวกเดียวกับมะระแต่ผิวเรียบกว่าจะมีเส้นแบ่งผลออกเป็นเสี่ยง ๆ รสขม
ไห่ 1,ก.,ระดมตีอย่างระวังมือ อย่างในการตีหม้อให้ขึ้นรูป
ไห่ 2,ก.,ตี ตีอย่างต่อเนื่องหรือระดมตี
ไห้ 0,ก.,ร้องไห้ - อาการที่น้ำตาไหลเพราะการปะทุแห่งอารมณ์
ไห้ 1,ก.,ให้ - มอบ สละ อนุญาต
ไห้ ๆ หุย 0,ก.,ร้องไห้หวีดร้องและคร่ำครวญไปด้วยกัน
ไหเข้า 0,น.,ไหที่ทำด้วยไม้ ด้านล่างมีดากหรือแผ่นไม้เจาะรูทั่วไป เพื่อให้ไอน้ำเข้าได้ ใช้นึ่งข้าวเหนียว
ไหซอง 0,น.,"ภาชนะดินเผาเคลือบทรงกระบอกปองกลางปากแคบ ใช้บรรจุกระเทียมดองหรือน้ำปลา ""มีซอง” คือหวายสานสำหรับการยกย้ายเคลื่อนที่ได้ง่ายสวมอยู่"
ไหซึง 0,น.,ลังถึง - ภาชนะแบบไหขนาดใหญ่สำหรับนึ่งมีฝาปิดคล้ายฝาชี
