คำ,POS,ความหมาย
จ่าว 2,ก.,อาการที่ี่นำเอาอาหารที่ปรุงแล้วลงผัดในน้ำมันร้อนเป็นการปรุงรสอีกครั้งหนึ่ง
จ่าว 3,ก.,ผัดทอดโดยใช้น้ำมันน้อย
จ่าว 4,ก.,เกริ่น ชิมลาง ชาวเสียง ทาบทามหรือบอกกล่าวอย่างไม่เป็นทางการ
จ้าว 0,ว.,แหง หมาด ไม่มีน้ำ
จ้าว 1,ว.,เครียดอย่างหน้าเครียด
จาวจี 0,ว.,อยู่ในวัยแรกรุ่น
จาวมอร 0,น.,จามร - เครื่องสูงชนิดหนึ่ง
จาวออกออ 0,น.,มันสมอง
จาว่า 0,ก.,พูดว่า
จาว่า 1,สัน.,หากว่า สมมติว่า
จ่าสวน 0,น.,ผู้ดูแลสวน
จ่าหย้าม้า 0,น.,คนเกี่ยว หญ้าเลี้ยงม้า
จำ 0,ว.,บาง บ้าง ใช้ประกอบหน้าคำนาม หมายความว่า ไม่ใช่ทั้งหมด คือ เป็นส่วนย่อยหรือเป็นส่วนหนึ่งของส่วนรวม เช่น ซ้ำฅนค็มา ซ้ำฅนก็บ่มา บางคนก็มา บางคนก็ไม่มา
จำ 1,น.,ยอ - เครื่อง มือจับปลา
จำ 2,ก.,จำ - กำหนดไว้ไนใจ บังคับ บัญชา สั่ง
จ้ำ 0,น.,รอยฟกช้ำ
จ้ำ 1,ก.,กดลง ประทับโดยใช้กำลัง ถ้าสัมผัส จิ้ม หรือ แตะ ใช้คำว่า จิ
จ่ำงือ 0,น.,ความทุกข์
จ่ำงือ 1,ก.,โศกเศร้า ปั่นปวนใจ (กวีนิพนธ์)
จ้ำจ้น 0,ว.,รีบเร่ง กระชั้นชิด
จ้ำจิริว่า 0,ก.,ตำหนิ ต่อว่า
จำจื่อ 0,ก.,จดจำ สืบทอดโดยการบอกเล่า
จำจื่อ 1,ก.,จดจำ สืบทอดกันมาโดยการบอกเล่า
จ้ำชิริว่า 0,ก.,พูดแจกแจงรายละเอียด แคะไค้
จำได้คำปาก 0,ก.,ขึ้นใจ ท่องจำได้ สามารถพูดออกมาได้โดยไม่ต้องดูบันทึก
จ้ำตรา 0,ก.,ประทับตรา
จำนีต 0,น.,แบบอย่าง
จำนีต 1,ก.,จำแนก แนะนำ
จำนีต 2,ว.,ละเอียด
จำปาลาว 0,น.,ลั่นทม
จำเปน 0,ว.,ต้องเป็นอย่างนั้น ขาดไม่ได้จำเป็น
จำพวก 0,ลัก.,พวก ประเภท ชนิด
จำยาม 0,น.,ต้นบานเย็น
จ่ำระ 0,ก.,ชำระ สะสาง ทำให้ดีขึ้น
จ่ำเริน 0,ก.,เติบโตขึ้น มากขึ้ ทำให้ มากขึ้น
จำเริน จำเริญ 0,ก.,เติบโตขึ้น มากขึ้ ทำให้ มากขึ้น
จำหลัก 0,ก.,แกะสลัก
จำหลัก 1,น.,ลายแกะสลัก
จิ 0,ก.,แตะ สัมผัส จิ้ม ยุ ยุแหย่ จุด - ทำไฟให้ติด
จิก 0,น.,ยอด ปลาย ส่วนสูงสุด
จิกคาง 0,น.,ปลายคาง
จิกฅำ 0,น.,ยอดทอง
จิกดัง 0,น.,จมูก ปีกจมูก
จิกดัง 1,น.,ปลายจมูก
จิกปิก 0,ว.,ลักษณะสิ่งของขนาดเล็กเป็นก้อนมียอดแหลมอย่างขี้ไก่ ถ้าของขนาดกลางใช้ จ็อกป็อก ถ้าของขนาดใหญ่ที่เป็นเนิน หรือ ทรงคุ่มไม่เด่นชัดใช้ จุกปุก หรือ จกปก ถ้าเห็นเด่นชัดใช้ เจ็กเป็ก
จิกพระเจ้า 0,น.,เกตุมาลา -พระรัศมีที่เปล่งอยู่เหนือเศียรของพระพุทธรูป
จิกมูฬี 0,น.,เกตุมาลา -พระรัศมีที่เปล่งอยู่เหนือเศียรของพระพุทธรูป
จิกโมฬี 0,น.,เกตุมาลา -พระรัศมีที่เปล่งอยู่เหนือเศียรของพระพุทธรูป
จิกะหลิ้ง 0,ก.,เอามือจี้สะเอวให้จักจี้
จิกุ้ง 0,น.,จิ้งโกร่ง จิ้งหรีดหัวตะกั่ว
จิง 0,ว.,เย็นเช่นน้ำจิง - น้ำเย็น
จิ่ง 0,สัน.,จิ่ง - คำนำหน้าข้อความข้างท้ายให้ต่อเนื่องกับความข้างหน้า
จิ้งกุ่ง 0,น.,จิ้งโกร่ง จิ้งหรีดหัวตะกั่ว
จิงจ้อขน 0,น.,เถามะระผีปลูก
จิงจ้อขาว 0,น.,จิงจ้อขาว - ชื่อพรรณไม้เถาสกุลและวงศ์เดียวกันกับจิงจ้อขน
จิ้งปิ้ง 0,ว.,ลักษณะที่เป็นรูเล็กมากที่ทะลุตลอด ถ้ารูขนาดกลางใช้ จ้องป้อง ถ้ารูขนาดใหญ่ใช้ จึ้งปึ้ง
จิดหลุ 0,ว.,ฟั่นเฟือน เสียจริต
จิดอบ 0,น.,ด้วงขี้ควาย - แมลงปีกแข็งที่อาศัยอยู่ตามมูลวัวหรือควาย
จิดอบ 1,น.,ด้วงขี้ควาย
จิ่น 0,น.,ติ่ง - เนื้อหรือสิ่งที่ยื่นออกมาเล็กๆ จากส่วนใหญ่
จิ้น ๆ 0,ว.,อาการเคลื่อนไหวไปอย่างรวดเร็ว เช่น ล่นไพจิ้นๆ แปลว่าวิ่งไปโดยเร็ว
จิบ 0,น.,เครื่องมือจับสัตว์นํ้าชนิดหนึ่งคล้ายโพงพาง
จิบหาย 0,ก.,ฉิบหาย - สูญหมด เสียหมด น่าจะเขียน ฉิบหาย
จิ่ม 0,ว.,กับ ด้วย พร้อมด้วย ใกล้ ใกล้ชิด ในจังหวัดลำปาง นิยมใช้คำนี้ในการพูดเพื่อลงท้ายประโยค
จิ่มแลนอ 0,?,คำที่นักขับซอใช้ขับในช่วงท้ายของกลอนทำนองจะปุและละม้ายก่อนที่จะให้อีกฝ่ายหนึ่งขับโต้ตอบ
จิ่มแลนา 0,?,คำที่นักขับซอใช้ขับในช่วงท้ายของกลอนทำนองจะปุและละม้ายก่อนที่จะให้อีกฝ่ายหนึ่งขับโต้ตอบ
จิยอบครือ 0,น.,ไมยราบเลื้อย
จิลิ้น 0,ก.,แตะลิ้น ลองชิมรส
จิว 0,น.,ขนเส้นยาวที่เกิดขึ้นตามใบหน้า มักเกิดตามคางหรือแก้ม
จิว 1,น.,ขนเส้นยาวที่ เกิดขึ้นตามใบหน้ามักเกิดตามคางหรือแก้ม
จิ้ว ๆ 0,ว.,จัด ยิ่งยวด มากอย่างยิ่ง - คำที่มักใช้ประกอบท้ายคำ เอยน แปลว่าเย็นมาก
จิ้ว ๆ 1,ว.,ติ้ว ๆ - อาการหมุนอย่างเร็วและแรง อย่างลูกข่างหรือน้ำ
จิ้ว ๆ 2,ว.,ความรู้ลึกเจ็บจี๊ด เช่น ปวดฟัน
จิ้ว ๆ 3,ว.,ลักษณะเย็นจัดหรือหนาว มักใช้ประกอบตาม หลังคำว่า เอยน
จิ้วหวิ้ว 0,ว.,ลักษณะสิ่งเล็กที่ลึกอย่างบ่อน้ำที่แคบแต่ลึก ถ้าของขนาดกลางใช้ จ้อหวัอ ถ้าของขนาดใหญ่แต่ลึกใช้ โจ้โหว้
จิหลอบ 0,น.,ด้วงขี้ควาย - แมลงปีกแข็งที่อาศัยอยู่ตามมูลวัวหรือควาย
จิหลอบ 1,น.,ด้วงขี้ควาย
จี 0,น.,ดอกไม้ตูม
จี 1,ว.,แรกรุ่น เช่น สาวจี - สาวรุ่น
จี่ 0,ก.,จี่ - อาการที่วางของลงบนถ่านไพ่ร้อนเพื่อให้สุก
จี้ 0,ก.,ทำร้ายอย่างอาการที่ผึ้งหรือแตนต่อย
จี้ 1,น.,เครื่องประดับเช่น จี้เพชร จี้ทับทิม
จี้กุ่ง 0,น.,จิ้งโกร่ง จิ้งหรีดหัวตะกั่ว
จีคุก 0,น.,ดอกของต้นข่าแดง มีหัวคล้ายข่ารับประทานได้
จีจ้อ 0,น.,ต้นมหากาแดง โสมชบา
จี้จอก 0,น.,หมาจิ้งจอก
จีจ้อหลวง 0,น.,ต้นจิงจ้อเหลี่ยม
จีจุม 0,น.,ดอกไม้ตูม
จีจุม 1,ว.,แรกรุ่น
จีแช็บ 0,สำนวน.,คนช่างพูด
จีด 0,ก.,แต้ม วาด กีด
จีด 1,ก.,บัดกรี อุดหรือยาให้มั่นคง
จีด 2,ก.,ลงตรา
จีดผีด 0,ว.,ลักษณะแคระแกร็น คลํ้า เติบโตไม่สมบูรณ์ หรอมแหรม
จีดอก 0,น.,ดอกไม้ตูม
จีน 0,น.,จีน
จีน 1,ว.,สิ่งของที่มาจากประเทศจีนซึ่งหมายถึงของอย่างดีหรือของพิเศษ
จีบ 0,ก.,จัดไว้ เรียงไว้อย่างจีบหมากจีบพลู
จีม 0,น.,"จีม, ลิ่ม -ไม้หรือเหล็กสำหรับจีมหรือเสียบแทรกลงไปทำให้วัตถุนั้นแน่นขึ้น"
จีม 1,ก.,จุก - กระทุ้ง กระแทกหรืออุดค้างคาไว้ในช่องโดยไม่อัดให้แน่นนักถ้ากระแทกเข้าโดยแรงและปล่อยให้วัตถุนั้นค้างอยู่ในช่องเพื่อให้แน่น
จีมจี้จีมจีด 0,ว.,แออัดยัดเอียด
จีมั่ง 0,น.,เถาเล็บมือนาง
จีมั่ง 1,น.,ต้นเล็บมือนาง
จีวร 0,น.,ผ้าสำหรับห่มของภิกษุสามเณรในพุทธศาสนา
จี้หลอบ 0,น.,ด้วงขี้ควาย
จีหลาม 0,ว.,ดอกตูม หลามไปตามกัน เช่น กล้วยไม้
จี้หวี้ 0,ว.,ขนาดเล็ก ใช้กับรู
จี้หวี้ 1,ว.,ลักษณะหลุมเล็กมากหรือรูอย่างรูเข็ม
จี้หีด 0,น.,จิ้งหรีด
จีหุบ 0,น.,ต้นยี่หุบ
จี้หู้ 0,น.,ตุ้มหู
จึก 0,ก.,เชื่อซื้อของโดยจ่ายเงินทีหลัง
จึก 1,ก.,เชื่อ- ซื้อขายโดยติดค้างไว้ไม่จ่ายเงินทันที
จึง 0,ว.,นิ่ง เฉย สงบอย่างรอดูท่าที
จึ่งปึ่ง 0,ว.,ลักษณะที่เป็นรูขนาดใหญ่ทะลุตลอด
จึ้งปึ้ง 0,ว.,กว้าง ใหญ่ ใช้กับรูหรือโพรงทุกชนิดรวมทั้งจมูกด้วย
จึ้งปึ้ง 1,ว.,ลักษณะที่เป็นรูขนาดใหญ่ทะลุตลอด
จึ้นอึ้น 0,ว.,ใช้ประกอบกับสีแดง หมายถึง สีแดงสด เช่น สีแดงจึ้นอึ้น
จืน 0,ก.,ทอดเปลวสัตว์เพื่อเอาน้ำมันปรุงอาหารโดยการทอดในน้ำมันร้อนที่มีปริมาณมาก หลังจากผ่านการทอดครั้งแรก เช่น จืนแฅบหมู ถ้านํ้ามันน้อย ใช้ จ่าว
จื่อ 0,ก.,จำ - กำหนดไว้ในใจ
จื้อกื้อ 0,ว.,เงียบ ไม่ปริปาก ปรากฏท้ายคำว่า ดัก เป็น ดักจื้อกื้อ
จื่อจำ 0,ก.,จดจำ สืบทอดกันมาโดยการบอกเล่า
จุ 0,ก.,โกหก หลอกลวง
จุ 1,ก.,บรรจุใส่เข้าประจำที่
จุก 0,น.,ปม ปุ่มที่เกิดจากการขอดหรือบิดมุ่น
จุก 1,ก.,หยุด ยั้ง พัก มุ่น บิดหรือม้วนให้เป็นปม
จุกเซา 0,ก.,หยุดพัก (เซา - พัก)
จุกปุก 0,ว.,ลักษณะของใหญ่ที่เป็นเนิน เป็นเต้า หรือกลมป้อม
จุกยั้ง 0,ก.,หยุดพัก
จุกหั้นจุกหนี้ 0,ก.,หยุดที่นั่นบ้าง หยุดที่นี่บ้าง เถลไถล เชือนแช
จุกหั้นชันหนี้ 0,ก.,หยุดที่นั่นบ้าง หยุดที่นี่บ้าง เถลไถล เชือนแช
จุ่ง 0,ก.,จง - คำ ช่วยกริยาบอกความหวังหรือความบังคับ
จุจอบ 0,ก.,ล้อเลียน เย้าแหย่ ยั่วให้โกรธ ล่อให้ติดใจ ล่อให้ติดกับ
จุจอบ 1,ก.,โลมเล้าเพื่อให้หยุดร้องไห้
จุดผุด 0,ว.,ลักษณะของอย่างดอกไม้ตูม
จุดผุด 1,ว.,ตูม บวมขึ้น อูม เป่งขึ้น
จุดหลุด 0,ว.,ลักษณะของอย่างดอกไม้ตูม
จุดหลุด 1,ว.,ลักษณะค่อนข้างใหญ่ที่เป็นแท่งกลมป้อมคล้ายหัวปลี
จุติ 0,น.,การเคลื่อน การจาก (ส่วนมากใช้กับเทวดา เปรต อสุรกาย)
จุติ 1,ก.,ตาย
จุติตาย 0,ก.,ตาย
จุน 0,ก.,จุก - กระทุ้ง กระแทกหรืออุดค้างคาไว้ในช่องอย่างการอุดพื้นกระดานบ้านที่มีรู ให้สำหรับขนาดใหญ่
จุน 1,ก.,จุก - กระทุ้ง กระแทกหรืออุดค้างคาไว้ในช่องโดยไม่อัดให้แน่นนักถ้ากระแทกเข้าโดยแรงและปล่อยให้วัตถุนั้นค้างอยู่ในช่องเพื่อให้แน่น
จุ้น 0,น.,"ก้น , จะงอยก้นอย่างก้นไก่"
จุ้น 1,ว.,เปลือยกาย
จุนเจือ 0,ก.,อุดหนุน เผื่อแผ่
จุนปาก 0,ก.,บุยปาก - ทำปากยื่นบอกใบ้ให้รู้
จุนปาก 1,ก.,ทำปากยื่นบอกใบ้ให้รู้
จุ้นหลุ้น 0,ว.,เกรียน สั้น
จุ้นหลุ้น 1,ว.,เปลือย ล่อนจ้อน
จุ้นอุ้น 0,ว.,เปลือย ล่อนจ้อน
จุม 0,น.,ดอกไม้ตูม
จุม 1,ว.,จอม ยอด รวมกันอยู่
จุ่ม 0,ก.,จุ่ม
จุ้ม 0,ก.,กด ประทับ
จุมจี 0,น.,ดอกไม้ตูม
จุมจี 1,ว.,แรกรุ่น
จุ่มบุ่ม 0,ว.,ชอุ่ม มืดครึ้ม ซับแสง ลักษณะสีเขียวหรือสีทึบของสิ่งใหญ่ เช่นน้ำในแม่น้ำหรือบ่อ
จุมปลวก 0,น.,จอมปลวก
จุมปา 0,น.,ต้นจำปา เอื้องคำสาย
จุมปาลาว 0,น.,ต้นลั่นทม
จุมปี 0,น.,ต้นจำปี
จุมปีป่า 0,น.,ต้นจำปีดง
จุลลศักราช 0,น.,ศักราชน้อย ตั้งขึ้นภายหลังมหาศักราชเริ่มภายหลังพุทธศักราช ๑๑๘๑ ปี
จุล่ายพราง 0,ก.,โกหก หลอกลวง อำพราง
จุล่ายภาง 0,ก.,โกหก หลอกลวง อำพราง
จุสุ่ยยุ 0,ก.,พูดโกหกเพื่อยุยง
จุฬนี 0,น.,หมายถึงแคว้นญวนตังเกี๋ย
จุฬามณี 0,น.,ชื่อเจดีย์บรรจุพระเกศธาตุและพระเขี้ยวแก้วเบื้องช้ายของพระพุทธเจ้าอยู่ในสวรรค์ชั้นดาวดึงส์
จู้ 0,ก.,ประคบ ประกบ ทาบกัน เช่น จู้มูลี - ต่อบุหรี่
จูง 0,ก.,จูง
จูงแขน 0,ก.,จูงมือ
จูด 0,ก.,จุด อย่างจุดไฟ
จูด 1,ก.,ขว้าง ปา โยน
จูน 0,ก.,จุก - กระทุ้ง กระแทกหรืออุดค้างคาไว้ในช่องอย่างการอุดพื้นกระดานบ้านที่มีรู ให้สำหรับขนาดใหญ่
จูน 1,ก.,จุก - กระทุ้ง กระแทกหรืออุดค้างคาไว้ในช่องโดยไม่อัดให้แน่นนักถ้ากระแทกเข้าโดยแรงและปล่อยให้วัตถุนั้นค้างอยู่ในช่องเพื่อให้แน่น
จูนปาก 0,ก.,บุยปาก - ทำปากยื่นบอกใบ้ให้รู้
จูนปาก 1,ก.,ทำปากยื่นบอกใบ้ให้รู้
จูบ 0,ก.,ดูด สูบด้วยปาก เช่น จูบหอย
จูบชมดมกระหม่อม 0,ก.,อาการกอดจูบด้วยความรัก (กวีนิพนธ์)
จูมหัว 0,น.,ผมเกล้า มงกุฎ
เจ่ 0,ก.,ขี่หลัง - ใช้มือโอบคอคร่อมหลัง
เจ่ 1,ก.,แบก รับ บรรทุกของหนักบนหลัง กริยาที่เอาเด็กเล็กขี่หลัง
เจ่ 2,ก.,รับน้ำหนักบรรทุกไวับนหลัง กริยาขี่หลัง
เจ็กเป็ก 0,ว.,ลักษณะของขนาดใหญ่ที่มียอดมองเห็นได้ชัด
เจ็กเหว็ก 0,ว.,ลักษณะของขนาดใหญ่ที่มียอดมองเห็นได้ชัด
เจ็ด 0,น.,จำนวนหกบวกหนึ่ง
เจ็ด 1,น.,ชื่อเดือนทางจันทรคติ เรียกว่า เดือนเจ็ด มักตกในราวเดือนเมษายน (จิตรมาส)
เจต 0,น.,สิ่งที่คิด สิ่งที่ใจมุ่ง
เจตนา 0,น.,ความตั้งใจ ความมุ่งหมาย
เจตนา 1,ก.,ตั้งใจ จงใจ มุ่งหมาย
เจตพังคี 0,น.,พุ่มเจตพังคี
เจตสิก 0,น.,อารมณ์ที่เกิดขึ้นในใจอย่างสุขและทุกข์
เจติยะ 0,น.,เจดีย์
เจ็บ 0,ก.,เจ็บ ป่วย ไข้ รู้สึกทางกายเมื่อถูกทุบหรือเป็นแผล
เจ็บใจ 0,ก.,เจ็บใจ - ความรู้สึกเจ็บช้ำระกำใจเมื่อถูกว่าหรือกระทำให้กระทบกระเทือนใจ
เจย 0,ก.,ทแยง เฉียง เอียง
เจลิมหน้า 0,น.,กระบังหน้า กรอบ ประดับใบหน้า
เจ้า 0,น.,เจ้านายผู้เป็นใหญ่ คำลงท้ายของสตรีล้านนา ผู้ชายที่ใช้พูดกับพระภิกษุและเจ้านายเพื่อแสดงความอ่อนน้อม คำนำหน้าเรียกเจ้านายล้านนา เช่น เจ้าพ่อ เจ้าแม่ เจ้าลุง
เจ้าข้า 0,น.,คำอุทานแสดงความประหลาดใจเจ้านายและบ่าวไพร่
เจ้าคำ 0,น.,โจทก์ ผู้ฟ้อง
เจ้าคู 0,น.,พระสงฆ์
เจ้าเงิน 0,น.,เจ้าของเงิน ผู้มีทรัพย์มาก ในกรณีการทำบุญหรือลงทุนทำอะไรอย่างใดอย่างหนึ่ง
เจ้าจ้าง 0,น.,นายจ้าง
เจ้าช้าง 0,น.,ผู้มีช้างอยู่ในความครอบครอง กษัตริย์
เจ้าชีวิต 0,น.,กษัตริย์
เจ้านาย 0,น.,เรียกผีที่มาเข้าทรงว่า ผีเจ้านาย
เจ้าประหยา 0,น.,นักปราชญ์ ผู้มีความรู้
เจ้าผะหยา 0,น.,นักปราชญ์ ผู้มีความรู้
เจ้าพ่อ 0,น.,คำเรียกผีเจ้านาย (ถ้ากษัตริย์ใช้ พ่อเจ้า)
เจ้าพัน 0,น.,ตำแหน่งขุนนางที่บังคับบัญชานายร้อยได้ ๑๐ คน (มังรายศาสตร์)
เจ้าฟ้า 0,น.,โอรสของกษัตริย์ ตำแหน่งเจ้าผู้ครองเมือง (ไทใหญ่)
เจ้ามหาชีวิต 0,น.,กษัตริย์
เจ้าแม่ 0,น.,หมายถึงสตรีผู้มีเชื่อสายเจ้าผู้ครองนคร ถ้าเป็นหญิงสามัญแต่เป็นชายา และมีโอรสธิดากับเจ้า เรียก แม่เจ้า
เจ้าสัทธา 0,น.,เจ้าของเครื่องไทยทานหรือการทำบุญ
เจ้าแสน 0,น.,ขุนนางที่มีอำนาจปกครองคนได้แสนคน ตำแหน่งขุนนางระดับสูงสุด
เจ้าแสน 1,น.,ขุนนางที่บังคับบัญชาเจ้าหมื่น ๑๐ คน เป็นตำแหน่งสูงสุดในจำพวกขุนนางฝ่ายทหาร (มังรายศาสตร์)
เจ้าหมื่น 0,น.,ชื่อตำแหน่งราชการเหนือตำแหน่งพัน สามารถบังคับบัญชา เจ้าพัน ได้สิบนาย
เจ้าหมื่น 1,น.,ตำแหน่งขุนนางที่บังคับบัญชาเจ้าพันได้ ๑๐ คน (มังรายศาสตร์)
เจ้าหลวง 0,น.,กษัตริย์
เจ้าหลวง 1,น.,เจ้าผู้ครองประเทศราช
เจ้าหอหน้า 0,น.,ตำแหน่งอุปราช วังหน้า
เจ้าหัวใจ 0,น.,ผู้กระทำต่อคนอื่นโดยผู้ถูกกระทำฝืนใจ มักใช้เป็นสำนวนกับคนใกล้ชิด
เจ้าหัวเสิก็ 0,น.,นายทัพ
เจ้าเหนือหัว 0,น.,กษัตริย์
เจ้าอุปราช 0,น.,อุปราช
เจาะ 0,ก.,ยก ยื่น จบอย่างยกของขึ้นแสดงความเคารพก่อนให้เป็นทาน
เจาะ 1,ก.,จุด อย่างจุดไฟ
เจาะเขาะ 0,ว.,อาการนั่งจับเข่าหรือของเตี้ยแน่นเป็นกอง ผ้าขนาด ใหญ่ใช้โจ้โข้
เจาะเขาะ 1,ว.,ลักษณะของที่แน่นเป็นกองเล็กหรือเตี้ย
เจาะไส่หัว 0,ก.,ยกของขึ้นเหนือศีรษะ พนมมือขึ้นเหนือศีรษะ
เจิง 0,น.,คุ้ม เรือนหลวง ราชวัง
เจิง 1,ว.,ยิ่งใหญ่ ทรงอานุภาพ มักใช้ขยายคำที่แสดงราชอำนาจ (ชุนเจือง)
เจิ่งเจ้า 0,น.,กษัตริย์ผู้ทรงอานุภาพ
เจิ่งเหง้า 0,ว.,สืบสายสกุลจากขุนเจือง หรือทรงอานุภาพเยี่ยง ขุนเจือง
เจิ้งเอิ้ง 0,ว.,ลักษณะสูงชะลูด ใช้กับคนหรือสิ่งของขนาดกลาง
เจิบ 0,น.,เรียกฝาภาชนะขนาดใหญ่ทรงคุ่ม อย่างฝาไม้ปิดไหนึ่งข้าวหรือฝาดินเผาปิดหม้อแกงว่า ฝาเจิบ
เจี่ย 0,ก.,ขี่หลัง - ใช้มือโอบคอคร่อมหลัง
เจี่ย 1,ก.,รับน้ำหนักบรรทุกไวับนหลัง กริยาขี่หลัง
เจี้ย 0,น.,นิทาน นิยาย เรื่องเล่า
เจี้ย 1,น.,ใย เยื่อ สิ่งที่มีลักษณะเป็นเส้นเล็กขาวบาง เช่นที่อยู่ในกระบอกไม้ไผ่ เป็นต้น
เจียก 0,น.,เหยือก [โลกนัยชาดก]
เจียก 1,ก.,ตลกโปกฮา
เจี้ยก้อม 0,น.,นิทานขนาดสั้นซึ่งมักจะเป็นเรื่องตลกโปกฮา
เจียง 0,น.,เรียกเดือนอ้ายว่า เดือนเจียง
เจี้ยจ่อน 0,น.,(กวีนิพนธ์) เรื่องราวอันงาม เรื่องที่น่ารับฟัง
เจียดมีด 0,ก.,ถูมีดกับวัตถุบางอย่างเพื่อทำให้มีดคม
เจียน 0,น.,พรมเจียม เครื่องลาดเหมือนพรมทำด้วยขนสัตว์ชนิดหนึ่งอยู่ทางเหนือของประเทศจีน
เจียน 1,ก.,จาก พลัดพราก
เจียน 2,ว.,เนิ่นนาน
เจียม 0,ก.,เคารพ ยำเกรง กล้า อาจหาญ (อีสาน)
เจียร 0,น.,พรมเจียม เครื่องลาดเหมือนพรมทำด้วยขนสัตว์ชนิดหนึ่งอยู่ทางเหนือของประเทศจีน
เจียร 1,ก.,จาก พลัดพราก
เจียร 2,ว.,เนิ่นนาน
เจียรจา 0,ก.,เจรจา
เจียรจา 1,ก.,เจรจา ปราศรัย พูด
เจียรจาก 0,ก.,จาก พลัดพราก
เจียว 0,ก.,ปรุงอาหารด้วยการใช้น้ำแต่น้อยและไม่ใส่พริกปรุงรส ถ้าใช้พริกด้วยเรียก อ็อก
เจือ 0,ก.,ผสม คลุกเคล้า แผ่ออก ขยายออก ปู ลาด เช่น เจือสาด - ปูเสื่อ
เจื่อ เจื่อ ๆ 0,ว.,เนืองๆ บ่อยๆ
เจื่องเจ้า 0,น.,กษัตริย์ผู้ทรงอานุภาพ
เจื่องฟ้า 0,น.,จอมฟ้า จอมสวรรค์ กษัตริย์
เจือจาน 0,ก.,ผสม คลุกเคล้า
เจือจาน 1,ว.,มีใจกว้าง มีใจเมตตา
เจือะ 0,ก.,อาการที่ไม้ไผ่ชุ่มน้ำ
เจือะ 1,ก.,เรียกคน พืชที่โตเร็ว
แจ้ 0,ว.,เตี้ยและเด็กกว่าธรรมดา
แจก 0,ก.,แบ่งปัน มักแจกมักอวยทาน
แจง 0,ก.,ชี้แจง แฉ อธิบายชัดเจน
แจ่ง 0,น.,มุม
แจ้ง 0,ก.,บอกให้รู้
แจ้ง 1,ว.,กระจ่าง สว่าง มีแสงสว่าง
แจ้งเรื่อแจ้งร่าม 0,ว.,สว่างรุ่งเรือง
แจ้งสะหมุสะมุ่น 0,น.,เวลาจวนจะสว่างหรือจวนจะมืด
แจด 0,ก.,กริยาที่ใช้ของร้อนขนาดเล็กแตะสิ่งใดสิ่งหนึ่งและมีเสียงดังเช่นนั้น ถ้าใช้ของร้อนขนาดใหญ่แตะ เรียก จาก
แจมแลม 0,ก.,ทำท่ากะลิ้มกะเหลี่ย
แจว้ แจว้ ๆ 0,ว.,มีเสียงดังแต่เป็นเสียงแหลมและแจ่มใสถ้าเสียงดังแต่ไม่แหลมและไม่ทุ้มเรียก จว้า จว้า ๆ
แจะ 0,ก.,แตะปาก จิบ ชิม ลิ้มรส
แจะปาก 0,ก.,ทำปากจึ๊กจั๊ก
โจ่ 0,น.,ตัวบึ้ง
โจ่ 1,ว.,หน้าบึ้ง หน้าเครียด สีหน้าแสดงความไม่พอใจ
โจ้ 0,น.,ละหาน ลำธารลึก
โจ้ 1,ก.,เทลง โปรยลง
โจก 0,ก.,เทลง พุ่งลงจากที่สูงอย่างกระแสน้ำพุ่งเป็นลำลงจากรางริน
โจก 1,ว.,สี่
โจกโหวก 0,ว.,โบ๋ โหว่ ลักษณะรูหรือหลุมขนาดใหญ่
โจ้โก้ 0,ว.,ลักษณะของสิ่งใหญ่ตั้งอยู่วางอยู่หรือยืดงอกจากดิน
โจ่งโจ่ 0,ว.,อาการโก้งโค้ง มักใช้ว่า โจ่งโจะ โจงโจ่ ทำอะไรไม่ถูก
โจ่งโจะ 0,ว.,อาการยืนก้มหน้าเอามือคํ้าเอวหันเข่าเข้าหากัน อาการขาถ่างหรือย่อตัวลงเล็กน้อยจะยืนอยู่หรือเดินก็ได้
โจ้งโอ้ง 0,ว.,ลักษณะสูงชะลูดใช้กับสิ่งของหรือคนขนาดใหญ่
โจทก์ 0,น.,โจทก์ ผู้ฟ้อง
โจทก์กัน 0,ก.,เถียงกัน เล่าลือกัน
โจทนา 0,น.,การทักท้วง การฟ้อง การติเตียน การกล่าวหา
โจ้น 0,ว.,ไม่ละเอียดลวกๆ
โจ้น 1,ก.,ข้าม ผ่านเลย ไม่เป็นไปตามขั้นตอน
โจมโขน 0,น.,จงกรม
โจ้ย 0,ว.,เฉียง เอน เบน ไม่ตรง
โจร 0,น.,ผู้ร้าย
โจ้โหล้โอ้ 0,ว.,สูงชะลูด สูงมาก
โจ้โหว้ 0,ว.,หลุมหรือบ่อที่ลึกลงไป
โจ้โหว้ 1,ว.,โบ๋ โหว่ ลักษณะรูหรือหลุมขนาดใหญ่
ใจบ้าน 0,น.,เทพารักษ์เมือง
ไจ 0,น.,จิตใจ หัวใจ สิ่งที่เป็นแกนหรือส่วนกลาง
ไจ้ 0,น.,ปีชวด ปีหนึ่งในสิบสองนักษัตรมีหนูเป็นเครื่องหมาย
ไจ้ 1,ก.,ได้ ออก - คัดเอาสิ่งที่ไม่ต้องการออก อย่างบีบพุงปลาเล็กเพื่อเอาขี้ออกก่อนปรุงเป็นอาหาร
ไจ้ ๆ 0,ว.,บ่อย ๆ เรื่อย ๆ
ไจ้ ๆ 1,ว.,ต่อเนื่อง เป็นไปเรื่อยๆ บ่อย เนืองๆ
ไจกลาง 0,น.,ศูนย์กลาง
