คำ,POS,ความหมาย
ทึกคึก 0,ว.,มีน้ำหนักมากแต่สามารถพาไปได้ เรียก หนักทึกคึก
ทึกอั้น 0,ว.,ถึงแค่นั้น ไม่มีอีกแล้ว ขาดตัว
ทึง 0,น.,ต้นพลวง ใบใหญ่ใช้ทำเป็นใบตองห่อของและกรองเป็นตับมุงหลังคา ทึงขาว ก็ว่า.
ทึง 1,ว.,ย่อมจะ มีแนวโน้มที่จะเกิดขึ้นได้มาก
ทึง 2,ว.,งั่ง บ้องตื้น ห่าม สึ่งทึ่ง ก็ว่า.
ทึง 3,สัน.,ทั้ง รวม และ ทุก เช่น ทึงหมู่ทึงมวล ทั้งสิ้นทั้งมวล
ทึงท่านทึงตัว 0,ว.,ทั้งเขาทั้งเรา
ทึงเพิ่นทึงตัว 0,ว.,ทั้งเขาทั้งเรา
ทึงมวน 0,ว.,ทั้งหมด
ทึงมวล 0,ว.,ทั้งมวล ทั้งหมด
ทึงวัน 0,ว.,ทั้งหมด ถ้วน ครบ
ทึงวัน 1,ว.,ทุกวัน
ทึงวัน 2,ว.,ทั้งหมด ถ้วน ครบ
ทึงวันทึงคืน 0,ว.,ทั้งวันทั้งคืน
ทึงหมด 0,ว.,ทั้งหมด ทั้งสิ้น
ทึงหมดทึงเสี้ยง 0,ว.,ทั้งหมด ทั้งสิ้น
ทึด 0,ก.,กระชาก ฉุด ดึง
ทึบ 0,ว.,ทึบ - ไม่โปร่ง มักใช้ร่วมกัคำอื่นเป็น มืดทึบ
ทืด 0,ว.,เพี้ยน ห่าม บ๊อง มีลักษณะแปลกกว่าผู้อื่นด้านการกระทำและความคิดซึ่งเป็นเชิงที่ไม่ดีไม่งาม
ทืน 0,น.,ทุน - ของเดิมหรือเงินเดิมที่มีไว้ ลงไว้ กำหนดไว้ หรือตั้งไว้เพื่อประโยชน์ให้งอกงาม
ทืน 1,คำลงท้าย.,เถิดเทอญ แสดงความมุ่งหมายให้เป็นเช่นนั้น เช่นนี้
ทื้น 0,ก.,ทึ้ง ถอน กระชาก - พยายามดึงของเหนียว หรือสิ่งที่ติดอยู่แน่นแล้วๆ เล่าๆ
ทื้น 1,ว.,เถิด เทอญ
ทืบ 0,ก.,กระทืบ
ทือ 0,ก.,จับยึดไว้ กุมไว้
ทือ 1,ก.,ถือเอาว่า เหยียดหยามว่า สบประมาทว่า
ทือ 2,ก.,ผูก จอง ถือกุมอยู่ในอำนาจ เช่น ทือเวร ผูกพยาบาท
ทือ 3,ก.,อาการที่ผีเข้าสิง
ทือ 4,ก.,ส่งเสียงดังอื้อดึง
ทือ 5,ก.,สับสน อลหม่าน
ทือกุบ 0,ก.,ถืองอบ สวมงอบทรงล้านนา
ทือเกิ้ง 0,ก.,ทรงกลด ใช้กับตะวันและดวงเดือน
ทือค่า 0,ก.,กำหนดราคา
ทือคำเมือง 0,ก.,เจรจาทางการทูต
ทือง่าว 0,ก.,เหยียดหยามว่าโง่
ทือเชอะ 0,ก.,เหยียดหยามว่าเซ่อซ่า
ทือท้าย 0,ก.,ถือท้าย คัดท้าย
ทือพล 0,ก.,มีกำลังพล
ทือแม่นทือชอบ 0,ก.,ให้ความดีความชอบ ถือเป็นความดีความชอบ
ทือว่า 0,ก.,ถือว่า กำหนดว่า สรุปเอาว่า
ทุ 0,ก.,ระไป กระทบ กระแทกไปตลอดทาง
ทุ 1,น.,พระภิกษุ เป้นคำนำหน้าศัพท์หมายความว่า ชั่ว ยาก ลำบาก เลว
ทุก 0,น.,ความยากลำบาก ดู ทุกข์ ด้วย
ทุก 1,ว.,แต่ละหน่วยของจำนวนทั้งหมด
ทุกกล้ำทุกพาย 0,ว.,ทุกด้านทุกภาย
ทุกข์ 0,น.,ความยากลำบาก
ทุกข์ 1,ว.,ลำบาก ยากจน
ทุกข์ใจ 0,ว.,หนักใจ เป็นทุกข์
ทุกข์ไร้ 0,ว.,ไร้ - ขัดสน ไม่มี ปราศจาก
ทุกเบื้องทุกพาย 0,ว.,ทุกฝ่ายทุกด้าน
ทุกเบื้องเฟื้องฝ่าย 0,ว.,ทุกด้านทุกฝ่าย
ทุคคต 0,น.,คนเข็ญใจ
ทุคคต 1,ว.,ยากจน เข็ญใจ
ทุคคติ 0,น.,ภูมิที่ไปเกิดมีความทุกข์ ความลำบาก นรก
ทุง 0,น.,ธงตะขาบ
ทุงกด้าง 0,น.,ธงที่ทำด้วยไม้ มักจะฉลุลวดลายพญานาคปิดทองคำเปลว ถ้ามีวัตถุอื่นฉาบติดอยู่มักเรียกชื่อไปตามวัตถุนั้น เช่น ทุงซาย - คือไม้ที่ทำเป็นรูปธงแล้วนำทรายมาติดกาวหุ้มไว้
ทุงชัย 0,น.,ธงขนาดยาวประมาณ ๗-๙ ห้อง แต่งกระดาษสีเป็นรูปปราสาทหรือเจดีย์ ไทยลื้อจะใช้ทอมือ
ทุงสามหาง 0,น.,ธงที่แบ่งเป็นส่วนหัวและลำตัวซึ่งทำเป็นสามชิ้นคล้ายแขนที่แนบไปกับลำตัวคน ใช้เป็นธงนำขบวนศพสู่ป่าช้า
ทุงเหล็กทุงทอง 0,น.,ธงที่ทำด้วยเหล็กและทองเหลืองหรือทองแดงขนาดเล็กใช้ตั้งไว้กับโลงศพ
ทุเจ้า 0,น.,ภิกษุ
ทุเจ้าพระนาย 0,น.,ภิกษุสามเณร
ทุเจ้าหัววัด 0,น.,เจ้าอาวาสวัดอื่นที่นิมนต์มาร่วมทำบุญในลักษณะที่เป็นเครือข่ายทำบุญต่างตอบแทน
ทุเจ้าหัวหมวด 0,น.,เจ้าอาวาสหรือพระผู้ใหญ่ของวัดที่มีอุโบสถทำหน้าที่เป็นประธานหรือผู้ปกครองพระสงฆ์ที่มาร่วมทำสังฆกรรมในอุโบสถ เรียกว่า หมวดอุโบสถ
ทุด 0,ก.,หยุด ยั้ง ระงับ มักใช้กับการพยาบาล เช่น ทุดเลือด - ห้ามเลือด อยาทุด - ยาระงับอาการท้องร่วง
ทุตตา 0,น.,ทูต - ผู้นำความไปแจ้งแก่ ๒ ฝ่าย
ทุติยะ 0,ว.,มักใช้นำหน้าศัพท์อื่น เช่น ทุติยติถี - ๒ ค่ำ ที่สอง
ทุน 0,น.,ต้นคูน ไม้ล้มลุกคล้ายบอน
ทุน 1,น.,ต้นคูณ
ทุ่น 0,ก.,นิ่ง ไม่เคลื่อนไหว ไม่เสียหาย ไม่เสียเงิน ผ่อน หรือช่วยให้สิ้นเปลืองน้อยลง
ทุ่น 1,ว.,ปัญญาทึบ
ทุ่นช้า 0,ว.,ตื้นเขินชั่วช้า (ปัญญา)
ทุ่นท้อง 0,ก.,พอบรรเทาความหิว
ทุ่นเท้า 0,ก.,ค้ำจุน ไม่สิ้นเปลือง ใช้คู่กับ มั่งมูล
ทุบ 0,น.,ชื่่่อปลาชนิดหนึ่ง
ทุบ 1,น.,ฉาง ยุ้ง ที่เก็บข้าวเปลือก
ทุบ 2,ก.,ทุบ
ทุบารกา 0,น.,รองพระอธิการวัด รองเจ้าอาวาส
ทุบารกา 1,น.,รองเจ้าอธิการวัด
ทุปปัญญา 0,น.,ปัญญาทราม
ทุปู่ 0,น.,ชายที่มีครอบครัวแล้วและมาบวชยามแก่
ทุพพละ 0,ว.,มีกำลังน้อย
ทุพภิกขภยะ 0,น.,ภัยที่เกิดจากข้าวยากหมากแพงหรือการขาดแคลนอาหารในบ้านเมือง
ทุพี่ 0,น.,หลวงพี่ - ภิกษุที่มีอายุมากกว่าผู้เรียก
ทุม 0,ก.,ขว้าง ทิ้ง โยน ปล่อย ทอดทิ้ง
ทุ้ม 0,ก.,ห่ม คลุม
ทุย 0,น.,กระเทย หญิงหรือชายลักเพศ
ทุย 1,น.,กะเทย คนครึ่งหญิงครึ่งชาย
ทุรา 0,ว.,ไกล ลำบาก
ทุสสีละ 0,ว.,ทุศีล ล่วงละเมิดศีลหรือวินัย (ใช้แก่นักบวช)
ทู 0,ก.,ไป ตกต่ำ
ทู 1,ว.,ด้านหลัง ท้าย เช่น ก้นทูบ้าน - ด้านหลังของบ้าน
ทู 2,ว.,จำนวนสอง
ทูด 0,น.,โรคเรื้อน เรียกคนที่เป็นโรคเรื้อนว่า ขี้ทูด คนขี้ทูด
ทูตตา 0,น.,ทูต - ผู้นำความไปแจ้งแก่ ๒ ฝ่าย
ทูน 0,น.,ต้นคูน ไม้ล้มลุกคล้ายบอน
ทูน 1,น.,ต้นคูณ
ทูบ 0,น.,ไม้แม่แคร่เกวียนที่ยื่นไปติดกับแอก สะทูบ ก็ว่า.
ทูบ 1,ก.,เอนไป ทรุดไป ยุบลง มักหมายถึงเอนยุบลงไปข้างหน้า ยอมให้ ลงให้ ยอมศิโรราบไม่มีข้อแม้ใดๆ ทั้งสิ้น
ทูระ 0,ว.,ไกล เป็นคำประกอบหน้าศัพท์
ทูล 0,ก.,บอก กล่าว (ใช้แก่เจ้านาย)
เท 0,ก.,รื้อ ถอน ทำลาย เปลี่ยนแปลง เปิดออก
เท็ก 0,ก.,ใช้ค้อนทุบ
เทครัว 0,ก.,ทำลายทรัพย์สิน (ครัว - ข้าวของ ทรัพย์สิน)
เท้ง 0,ก.,มุมานะ มุ่งมั่นพยายาม
เททาน 0,ก.,ทำบุญอย่างมโหฬาร
เทพ 0,น.,ชาวสวรรค์ที่มีหูทิพย์ตาทิพย์และกินอาหารทิพย์
เทพ 1,ว.,อย่างดี อย่างวิเศษ
เทพไธ้ 0,น.,เทวดาสูงศักดิ์
เทพอย 0,ก.,ทำลายงาน ทำให้งานฉลองหรือการชุมนุมยกเลิก
เท้ย 0,น.,น้ำลายที่ไหลยืดเรียกว่า น้ำเท้ย
เท้ย 1,ว.,ลักษณะยางหรือน้ำลายที่ไหลยืด
เท้ยๆ 0,ว.,ลักษณะยางหรือน้ำลายที่ไหลยืด
เทวดา 0,น.,ชาวสวรรค์ที่มีหูทิพย์ตาทิพย์และกินอาหารทิพย์
เทวโลกะ 0,น.,ภูมิเป็นที่สถิตของเทวดา
เทวะ 0,น.,เทวดา
เทวะ 1,น.,คำกล่าวเมื่อเริ่มทูลพระราชา
เทวินท์ 0,น.,หัวหน้าเทวดา
เทวี 0,น.,เทวดาผู้หญิง นางพญา นางกษัตริย์
เทส 0,น.,บ้าน เมือง แว่นแคว้น
เทส 1,น.,ถิ่นที่ ท้องที่
เทส 2,ว.,ต่างถิ่น มาจากต่างถิ่น
เทสท้อง 0,น.,บ้าน เมือง แว่นแคว้น
เทสท้อง 1,น.,ประเทศ บ้านเมือง แว่นแคว้น ถิ่นฐาน
เทสนา 0,น.,การแสดงธรรม
เทสนา 1,ก.,แสดงธรรม
เทสสนา 0,น.,การแสดงธรรม
เทหมู่ 0,ก.,ทำให้แตกการชุมนุม ทำให้วงแตก
เทอ 0,คำลงท้าย.,เถิด เทอญ กิริยาแสดงความหมายเป็นเชิงตกลง วิงวอนหรือชักจูง โดยมากใช้ เทอะ
เท้อ 0,ก.,ทับถม สุม รวมอยู่ เอ่อขึ้น มากขึ้น
เทอะ 0,คำลงท้าย.,เถิด เทอญ กิริยาแสดงความหมายเป็นเชิงตกลง วิงวอนหรือชักจูง โดยมากใช้ เทอะ
เทะ 0,ก.,เปรียบเทียบ วัดขนาด แทก แทกเทียม เทียมแทก ก็ว่า.
เทะ 1,ก.,เต๊ะ - วางท่า ทำไม้ทำมือ
เทะเชิง 0,ก.,ตั้งท่าต่อสู้ จรดมวย ออกท่า แสดงท่วงท่ามากกว่าที่ปรากฏโดยปรกติ
เทะมอก 0,ก.,วัด ตรวจสอบขนาด
เทะมือ 0,ก.,ทำไม้ทำมือ
เทะแม่ 0,ก.,ตั้งท่าต่อสู้ จรดมวย ออกท่า แสดงท่วงท่ามากกว่าที่ปรากฏโดยปรกติ
เทะร่าง 0,ก.,ทำท่า แสดงท่า แสดงตัว
เทะฮ่าง 0,ก.,ทำท่า แสดงท่า แสดงตัว
เทา 0,น.,เทา - ชื่อสาหร่ายน้ำจืดสีเขียวชนิดหนึ่ง
เทา 1,น.,เรียกขี้ของเด็กที่เพิ่งคลอดว่า ขี้เทา
เทา 2,น.,เรียกเทาที่ตายไปแล้วและลอยเป็นฝาอยู่ในน้ำว่า ขี้เทา
เทา 3,ก.,ไป เดินทาง
เท่า 0,น.,ขี้เถ้า
เท่า 1,น.,จำนวนที่เพิ่มขึ้นตามส่วนของจำนวนเดิม เช่น ๓ เท่า
เท่า 2,น.,ต้นมะหวด (ธรรมราชานุวัตร)
เท่า 3,ว.,เรียกสีหม่นๆ อย่างสีขี้เถ้าว่า สีเท่า
เท่า 4,ว.,เพียง แค่ เสมอกัน
เท้า 0,น.,เรียกสุนัขที่เท้าทั้งสี่เป็นสีขาวไม่เหมือนกับสีกายว่า หมาตีนเท้า หรือ หมาเท้า
เท้า 1,ก.,เท้า ค้ำ ยัน ทุ่น
เท้า 2,ก.,ดีขึ้น มากขึ้น รวมกันเป็นกลุ่ม ออกันอยู่
เท้า 3,สัน.,ตราบเท่า จนกระทั่ง ตราบถึง
เท้าแขน 0,น.,ทวย - ไม้ค้ำยันชายคากับเสา
เท้าซ้าย 0,ก.,พิง เอกเขนก เอนตัวเอามือยันไม่ให้ล้ม ประคองตัวเอง นั่งหรือนอนเอาศอกข้างหนึ่งเท้ากับหมอนหรือพื้น
เท่าใด 0,ว.,เท่าไร แค่ไหน ราคาเท่าไร
เท่าใดเท่ากัน 0,ว.,ถึงไหนถึงกัน กล้าได้กล้าเสีย เท่าไหร่เท่ากัน
เท้าตาย 0,ว.,ตลอดชีวิต
เท้ารอด 0,ว.,จนถึง จนกระทั่ง
เท่ารือ 0,ว.,เท่าไร ราคาเท่าไร
เท่าว่า 0,ว.,เพียงแค่ ขอเพียงว่า
เท้าหั้น 0,ก.,รวมอยู่ในที่นั้น
เท่าฮือ 0,ว.,เท่าไร ราคาเท่าไร
เทาะ 0,น.,ปลาเทโพ
เทาะ 1,ก.,กะเทาะ ล่อนหลุดออกเป็นชิ้นๆ หรือเป็นแผ่นๆ ตะล่อม พูดหรือแสดงอาการเลียบเคียง เพื่อให้สมปรารถนาอย่างเกี้ยวพาราสีกัน หรือแต่งที่ขอบ อย่างกันผม หรือทุบปอที่ส่วนโคนเพื่อให้สามารถดึงออกเป็นชิ้นๆ ได้ง่ายๆ
เทาะเยาะ 0,ว.,ลักษณะของที่มีขนาดค่อนข้างเล็กและสูง แต่คุ่มและห่อเหี่ยวไม่งดงาม
เทิก 0,ก.,กีดขวาง เกะกะ
เทิก 1,น.,เทือก - แปลงที่เตรียมไว้สำหรับเพาะปลูก
เทิก 2,น.,ฐานรากของอาคาร
เทิก 3,ก.,เกะกะ ขีดขวาง
เทิ็ก 0,ว.,หยั่งถึง จนถึง จนกระทั่ง
เทิกเท้อ 0,ว.,มากมาย คับคั่ง เกะกะ
เทิกเท้า 0,ว.,มากมาย คับคั่ง
เทิกหน้าเทิกตา 0,ว.,รกหูรกตา ขวางหูขวางตา
เทิง 0,ก.,ทาบทาม บอกกล่าว ไปมาหาสู่ ได้ที่ พอดี พอเหมาะ เช่น เทิงพริกเทิงเกลือ - มีรสเผ็ดและเค็มพอเหมาะ
เทิง 1,ว.,ถึง ไปถึง จนกระทั่ง
เทิ่งเคริง 0,น.,กระดานหก - กระดานเล่นถ่วงกลางสำหรับนั่งคนละปลายข้างหนึ่งขึ้นข้างหนึ่งลงสลับกัน
เทิ่งเคิง 0,น.,กระดานหก - กระดานเล่นถ่วงกลางสำหรับนั่งคนละปลายข้างหนึ่งขึ้นข้างหนึ่งลงสลับกัน
เทิงเหล้า 0,ว.,เมาสุราพอตึงๆ ขนาดที่ยังรู้สึกตัวอยู่
เทิน 0,น.,กระเทย
เทิน 1,ว.,สะเทิน ครึ่งๆ กลางๆ
เที่ย 0,ว.,ครั้ง ที
เที่ยง 0,น.,กำหนดยามเท่ากับเวลา ๑๐.๓๐ - ๑๒.๐๐ น. (ปวงคำ)
เที่ยง 1,ว.,แน่นอน ตรง ยุติธรรม
เที่ยงแท้ 0,ว.,แน่นอน
เที่ยงแท้ดีหลี 0,คำลงท้าย.,เป็นอย่างนั้นแน่นอน
เที่ยงแท้ดีหลีแล 0,คำลงท้าย.,เป็นอย่างนั้นแน่นอน
เที่ยงว่า 0,*ว.,เป็นไปตามปรกติ ตามธรรมดา ย่อมจะ แน่นอนที่จะ
เทียน 0,น.,เทียน
เทียน 1,น.,ต้นเทียน
เทียน 2,น.,เครื่องยาสมุนไพรจำพวกหนุึ่ง
เทียนแกลบ 0,น.,ยี่หร่า
เทียนขาว 0,น.,ยี่หร่า
เทียนค่าฅิง 0,น.,เทียนขี้ผึ้งขนาดไม่ใหญ่ที่มีไส้ทำด้วยด้ายที่ยาวเท่ากับความสูงของเจ้าของเทียน โดยมีจำนวนเส้นด้ายเท่ากับจำนวนปีอายุของผู้นั้น ใช้จุดในพิธีสืบชาตา หรือส่งเข้าคู่อายุ เวลาจุดจะใช้ก้านกล้วยที่มีร่องเป็นเครื่องประคองเทียนนั้น
เทียนซอง 0,น.,ธูป ธูปที่บรรจุซอง
เทียนธุป 0,น.,ธูป
เทียนย่อม 0,ก.,ย่อม ย่อมจะ ย่อมเป็น ล้วนแล้วไปด้วย
เทียนวัสสา 0,น.,เทียนพรรษา - เทียนขนาดใหญ่และยาวเป็นพิเศษกว่าเทียนชนิดอื่นสำหรับจุดบูชาพระตั้งแต่วันเข้าพรรษาถึงออกพรรษา
เทียนแส้ 0,น.,ธูป
เทียนเหล้มบาท 0,น.,เทียนที่มีน้ำหนักเล่มละหนึ่งบาท มักใช้ในการทำพิธีต่างๆ
เทียนเหล้มเฟื้อง 0,น.,เทียนมีน้ำหนัก เฟื้อง ใช้ในการทำพิธีต่างๆ
เทียม 0,น.,เรียกกระเทียมว่า หอมเทียม
เทียม 1,ก.,เทียม - เทียบ เอามาให้ติด เอามาเคียงกัน
เทียม 2,ว.,ใกล้ ชิด เคียง
เทียมข้าง 0,ก.,อยู่เคียงคู่กัน
เทียมข้ามหัวแม่ตีน 0,สำนวน.,ลักษณะการเดินที่เป็นกาลกิณีอย่างหนึ่ง
เทียมแต่ 0,ว.,ตั้งแต่ นับจาก
เทียรย่อม 0,ว.,มีขนาดย่อม คือค่อนข้างเล็กกว่าพวกคำช่วยกริยาว่าเป็นไปตามปกติตาม
เทียว 0,ก.,เดิน
เทียวตีน 0,ก.,เดินทางด้วยเท้า
เทียวเทษ 0,ก.,เดินทาง เดินทางไกล
เทียวเทส 0,ก.,เดินทาง เดินทางไกล
เทียวย่ำหัวแม่ตีน 0,ว.,เดินอย่างอ้อยสร้อย ยืดยาด หรือเอื่อยๆ
เทียวรถ 0,ก.,เดินทางด้วยรถ ดำเนินกิจการรถโดยสาร
เทียวเรือ 0,ก.,เดินทางด้วยเรือ
เทียวห่มก้น 0,ก.,กระทืบธรณี - อาการเดินกระแทกเท้าหรือขย่มตัวซึ่งถือว่าเป็นลักษณะการเดินที่ไม่ดี
เทียะ 0,ก.,สุก งอม สุกจนฉ่ำ (ใช้กับผลไม้)
เทื่อ 0,ว.,ครั้ง ที
เทื่อ 1,น.,ครั้ง คราว หน
เทื่อ 2,ว.,ยังไม่...
เทื่อ 3,คำลงท้าย.,แสดงการปฏิเสธ เช่น บ่ได้กินเข้าเทื่อ ยังไม่ได้กินข้าว
เทื่อเดียว 0,น.,ครั้งเดียว
เทื่อหน้อย 0,ว.,ทีละน้อย
เทื่่อเหล็ก 0,ว.,ทีละน้อย
แท 0,น.,ทำนบกั้นน้ำที่แยกจากฝายหรือเขื่อนก่อนจะไปสู่ ท้าง
แท้ 0,ว.,แท้ - จริง ล้วนๆ ไม่มีอะไรเจือปน
แทก 0,ก.,วัด กะ เทียบ เปรียบ สอบความยาว
แทกเทียม 0,ก.,นำมาเปรียบเทียบกัน
แท็กแท่ 0,น.,ทาก
แท็กแท่ 1,น.,ทากที่อาศัยอยู่ตามที่เย็นและป่า ดูดกินเลือด
แทกม้า 0,ก.,นำม้าเข้าเทียมอย่างเทียมรถ
แท้แกมเหล้น 0,ว.,ทีเล่นทีจริง จริงบ้างเล่นบ้าง
แทง 0,ก.,แทง - ฉลุ ปรุ สลัก เอาของแหลมทิ่มหรือปักเข้าไป
แทง 1,ก.,ฉีด ใช้กำลังหรือดันให้น้ำพุ่งจากช่องที่เล็ก
แท่ง 0,น.,ลักษณะสิ่งของที่ตันและกลมยาวหรือแบนหนา
แท่ง 1,น.,ต้นเคด เค็ด เคล็ด หนามแท่ง ก็ว่า.
แท่งแย่ง 0,ก.,ผุดขึ้น กระดกขึ้น โดดขึ้น ใช้กับของขนาดเล็ก
แทงอยา 0,ก.,ฉีดยาเข้าร่างกายเพื่อรักษาโรค เป็นต้น
แทงอยา 1,ก.,ฉีดยาเข้าสู่ร่างกายเพื่อรักษาโรค
แทน 0,ก.,แทน - สนอง ตอบแทน ชดใช้
แทน 1,ว.,ต่าง อาการที่สิ่งหนึ่งทำหน้าที่ในฐานะของอีกสิ่งหนึ่ง
แทน 2,ก.,สืบแทน รับมรดก
แท่น 0,น.,ยกพื้น ที่นั่งที่นอนคล้ายเตียงแต่ไม่มีขารองรับ
แท่นแก้ว 0,น.,บัลลังก์ ชุกชี ฐานที่ตั้งพระประธาน
แทนครัว 0,ก.,รับมรดก สืบทอดสมบัติ
แท่นฅำเหลือง 0,น.,บัลลังก์ทอง
แท่นธัมม์ 0,น.,ธรรมาสน์
แทนเมือง 0,ก.,สืบราชสมบัติ
แท่นสังฆ์ 0,น.,พรึง ที่ยกพื้นยาวๆ ใช้เป็นที่นั่งของภิกษุ
แทบ 0,ว.,แบน ราบ เรียบ สนิท ใกล้ ชิด
แท็บแพ็บ 0,ว.,ลักษณะของขนาดเล็กที่แบนติดอยู่
แท้แล 0,ว.,แท้จริง อันที่จริง เป็นความจริง แน่จริง โดยแท้ ตามความจริง
แทว 0,ก.,ละลาย ผสมกับน้ำ เช่น แทวแป้ง - ละลายแป้งเข้ากับน้ำ
แท้ว่า 0,ว.,แท้จริง จริงจัง แน่แท้ มักปรากฏ ท้ายประโยค เช่น ไคร่ไพแอ่วแท้ว่า - อยากไปเที่ยวจริงๆ
แท่วๆ 0,ว.,บ่อยๆ เรื่อยๆ มากขึ้นอีก
โท 0,ก.,ดัน บุก ตะลุย
โท 1,ว.,สอง ชั้นที่สอง
โท้ 0,ก.,ทะลุเข้าไป ทะลักเข้าไป บุกเข้าไป
โทก 0,ว.,โพรง ช่องที่กลวงเข้าไ
โท่ง 0,ก.,ทุ่ง นา
โท่ง 1,น.,ทุ่ง
โท้ง 0,ก.,กระทุ้ง ทะลวง กระแทกขึ้นด้านบน
โท่งโย่ง 0,ก.,ผุดขึ้น กระดกขึ้น โดดขึ้น ใช้กับของขนาดใหญ่
โทน 0,ว.,โทน เดี่ยว
โทน 1,น.,เรียกนกยางจำพวกหนึ่งว่า นกยางโทน
โทน 2,ว.,โทน - มีเฉพาะหนึ่งเท่านั้น ใช้แก่สิ่งที่ตามปรกติควรจะมีมากกว่าหนึ่ง แต่มีเพียงหนึ่งเท่านั้น ทน ก็ว่า.
โท่มท่าม 0,ว.,ตูมตาม โครมคราม
โท่มท่าม 1,ว.,ตูมตาม เสียงดังโครมคราม
โทมนัส 0,น.,ความเสียใจ ความเป็นทุกข์ใจ
โทย 0,ก.,ตาม ติดตาม พร้อมกัน ด้วย
โทย 1,ก.,ด้วย ตาม พร้อมกัน
โทย 2,ว.,ด้วย ตาม พร้อมกัน
โทโล่ 0,ว.,เป็นช่องกว้างใหญ่เห็นได้จะแจ้ง
โทษ 0,น.,ความไม่ดี ความชั่ว
โทสะ 0,น.,ความโกรธ ความฉุนเฉียว
โทสาคติ 0,น.,ความลำเอียงเพราะความโกรธ
โทะโมะ 0,ว.,ลักษณะสิ่งของที่เป็นกองขนาดใหญ่ อย่างขี้ควาย ถ้าใหญ่มากใช้ โตะโหมะ
โทะโยะ 0,ว.,ลักษณะของสิ่งใหญ่และสูงแต่คุ่มหรือห่อเหี่ยวไม่สง่างาม
ไท 0,น.,ไทย ชาวไทย ประชาชน
ไท 1,น.,ชื่่่อกลุ่มชนกลุ่มหนึ่งอยู่ในเอเชียมีหลายสาขา เช่น ไทดำ ไทขาว ไทขืน ไทลื้อ ไทมาว เป็นต้น
ไท่ 0,น.,ถุงยาวขนาดเล็กสำหรับบรรจุสิ่งของ เช่น ข้าวสาร ใช้คาดเอวหรือพาดบ่าเวลาเดินทาง
ไท่ 1,น.,ไถ้ - ถุงยาวสำหรับบรรจุเงินหรือสิ่งของใช้คาดเอวได้
ไทเมือง 0,น.,ไพร่ฟ้า ประชาชน
ไทยทาน 0,น.,ของสำหรับให้เป็นทาน ของถวายพระ
ไทยธรรม 0,น.,ของทำบุญต่างๆ ของถวายพระ
ไทยนิเทศ 0,น.,ตัวอักษรล้านนาชนิดหนึ่ง
