คำ,POS,ความหมาย
ประสาท 0,น.,"ส่วนของร่างกาย มีลักษณะคล้ายเส้นใยมีหน้าที่นำคำสั่งและความรู้สึกไปสู่หรืออกจากสมองหรืออวัยวะส่วนอื่นของร่างกาย, โดยปริยายหมายความว่า จิตใจ, ความรู้สึก"
ประสาท 1,น.,ความเลื่อมใส
ประสาท 2,ก.,"ยินดีให้, โปรดให้"
ประสาธน์ 0,ก.,เครื่องประดับ
ประสาธน์ 1,ก.,ทำให้สำเร็จ
ประสาน 0,ก.,"ทำให้เข้ากันสนิท, เชื่อมเข้าประจบกัน ส่วนมากว่าจอด"
ประสิทธิ์ 0,น.,ความสำเร็จ
ประสิทธิ์ 1,ก.,ทำให้สำเร็จ
ประสิทธิ์ประสาท 0,ก.,อำนวยความสำเร็จให้เกิดมีขึ้น
ประสิทธิภาพ 0,น.,ความสามารถที่ทำให้เกิดผลในการงาน
ประสีประสา 0,น.,"วิสัย, เรื่องราว, ความเป็นไป, ความหมาย"
ประสูติ 0,น.,"การเกิด, การคลอด"
ประสูติ 1,ก.,"เกิด, คลอด"
ประเสริฐ 0,ว.,"วิเศษ, ดีเลิศ, ดีที่สุด"
ประหลาด 0,ว.,"แปลกผิดปกติหรือมิได้คาดหมายว่าจะเป็นไปได้, น่าพิศวง"
ประหอง 0,ว.,"ถือตัว, หยิ่งยโส, จองหอง, มีทิฐิมานะ, ทะนง"
ประหาร 0,น.,"การตี, การฟัน, การล้าง, การผลาญ"
ประหาร 1,ก.,"ฆ่า, ทำลาย"
ประเหียร 0,ว.,"ประหนึ่ง, ประดุจ"
ประฮาม 0,น.,"แสงเงินแสงทอง, รุ่งสว่าง, ส่วนมากว่า ฮาม"
ปรัชญา 0,น.,"วิชาว่าด้วยหลักแห่งความรู้และความจริง, ส่วนมากว่าผญา"
ปรับ 0,ก.,"เปรียบ, เทียบ, ทำให้อยู่ในสภาพที่เหมาะหรือดีขึ้น ทำให้เรียบ, ทำให้เสมอ, ลงโทษให้ใช้เงินเพราะทำผิด, ลงโทษให้เป็นแพ้"
ปรากฏ 0,ก.,"สำแดงออกมาให้เห็น, แจ่มแจ้ง, ประจักษ์ ส่วนมากว่า ผากฎ"
ปราการ 0,น.,"กำแพงสำหรับป้องกันการรุกราน, เครื่องล้อมกั้น"
ปราง 0,น.,แก้ม
ปราง 1,น.,มะปราง
ปรางค์ 0,น.,"สิ่งก่อสร้างมียอดสูงขึ้นไปมีรูปทรงคล้ายฝักข้าวโพดและมีฝักเพกาปักอยู่ข้างบน, ถ้าเป็นเจดีย์มียอดเช่นนั้นเรียกว่า เจดีย์ยอดปรางค์"
ปรางค์คำ 0,น.,ปราสาททอง
ปรางค์คำ 1,น.,ชื่อจินตกวีเอกคนหนึ่งของกรุงศรีสัตนาคนหุต
ปราจีน 0,น.,ทิศตะวันออก (ส. ป.)
ปราชญ์ 0,น.,ผู้มีปัญญารอบรู้
ปราชัย 0,น.,ความพ่ายแพ้
ปราชัย 1,ก.,พ่ายแพ้
ปราณ 0,น.,"ลมหายใจ, สัตว์มีชีวิต, ชีวิต, ใจ (ส., ป.)"
ปราณี 0,น.,"ผู้มีชีวิต, สัตว์, คน (ส., ป.)"
ปรานี 0,ก.,"เอ็นดู, เผื่อแผ่"
ปราบ 0,ก.,"ทำให้ราบ, ทำให้กลัว, ทำให้อยู่ในอำนาจ, กำจัด, ส่วนมากว่า ผาบ"
ปราบดาภิเษก 0,น.,พระราชพิธีอภิเษกของพระเจ้าแผ่นดิน ซึ่งได้ราชสมบัติมาด้วยการรบชนะข้าศึก (ส.)
ปราบดาภิเษก 1,ว.,ได้รับอภิเษกแล้ว
ปราม 0,ก.,ว่ากล่าวตักเตือนให้เกรงกลัว
ปราโมช 0,น.,"ความบันเทิงใจ, ความปลื้มใจ"
ปราโมทย์ 0,น.,"ความบันเทิงใจ, ความปลื้มใจ"
ปรารถนา 0,ก.,"มุ่งหมาย, อยากได้, ต้องการ (โบราณ อ่านว่า ปาน-ถนา)"
ปรารภ 0,ก.,"กล่าวถึง, ตั้งต้น, ดำริ, ส่วนมากว่า ผาฮภ"
ปรารมภ์ 0,ก.,"เริ่มแรก, วิตก, รำพึง, ครุ่นคิด"
ปราศ 0,ก.,"พ้นไป, จากไป, ไม่มี"
ปราศรัย 0,น.,"การพูดด้วยไมตรีจิต, การแสดง อัชฌาสัย ในระหว่างผู้ใหญ่ต่อผู้น้อย หรือผู้ที่เสมอกัน, คำปรารภ"
ปราศรัย 1,ก.,"พูดด้วยไมตรีจิต, แสดงอัชฌาสัยในระหว่างผู้ใหญ่ต่อผู้น้อย หรือผู้ที่เสมอกัน, ปรารภ"
ปราสาท 0,น.,"สิ่งก่อสร้างมียอดสูงขึ้นไปมีรูปทรงคล้ายฝักข้าวโพดและมีฝักเพกาปักอยู่ข้างบน, ถ้าเป็นเจดีย์มียอดเช่นนั้นเรียกว่า เจดีย์ยอดปรางค์"
ปริขาร 0,น.,บริขาร
ปริจาค 0,น.,บริจาค
ปริจาริกา 0,น.,บริจาริกา
ปริเฉท 0,น.,บริเฉท
ปริญญา 0,น.,"ความกำหนดรู้, ความหยั่งรู้, ความรู้รอบ, ชั้นความรู้ขั้นมหาวิทยาลัยซึ่งปราสาทให้แก่ผู้ที่สอบไล่ได้ตามที่กำหนดไว้"
ปริณาม 0,น.,"การผันแปร, การเปลี่ยนแปลง, การย่อยไป"
ปริตตะ 0,ว.,น้อย
ปริเทวะ 0,น.,"ความคร่ำครวญ, ความรำพันด้วยเสียใจ, ความบ่นเพ้อ"
ปรินิพพาน 0,น.,"การดับรอบ, การดับสนิท, การดับโดยไม่เหลือ, เรียกอาการตายของพระพุทธเจ้าและพระอรหันต์ (ป., ส.)"
ปริพพาชก 0,น.,"นักบวชผู้ชายในอินเดีย นอกพระพุทธศาสนา, เพศหญิงใช้ว่าปริพชิกา หรือปริพาชี (ป.)"
ปริมณฑล 0,น.,"วงรอบ, วงกลม, ความเรียบร้อย"
ปริมาณ 0,น.,กำหนดความมากน้อยของจำนวน
ปริยัติ 0,น.,การเล่าเรียนพระไตรปิฏก (ป.)
ปริยาย 0,น.,"อย่าง, ทาง, หนทาง, การกล่าวอ้อมค้อม, ทางอ้อม"
ปริยาย 1,น.,"การสอน, การเล่าเรื่อง"
ปริยาย 2,ว.,อ้อม
ปริโยสาน 0,น.,"ที่สุดลงโดยรอบ, จบอย่างบริบูรณ์ ข้อสุดท้าย"
ปริวาร 0,น.,บริวาร
ปริวาส 0,น.,"การอยู่ค้างคืน, การอยู่แรมคืน"
ปริวาส 1,น.,ชื่อกรรมที่ภิกษุต้องอาบัติสังฆาทิเสสต้องประพฤติ
ปริวิตก 0,ก.,นึกเป็นทุกข์หนักใจ (ป. ว่าการตรึกตรอง)
ปริเวณ 0,น.,บริเวณ
ปริศนา 0,น.,สิ่ง หรือถ้อยคำที่ผูกขึ้นเป็นเงื่อนงำเพื่อแก้ให้ทาย
ปริษัท 0,น.,บริษัท
ปริสัญญู 0,น.,ผู้รู้จักประชุมชน และกิริยาที่จะต้องประพฤติต่อประชุมชนนั้น ๆ
ปริสุทธิ์ 0,น.,บริสุทธิ์
ปริหาน 0,น.,ความเสื่อม
ปริหาร 0,น.,บริหาร
ปรีชญา 0,น.,ปรีชา
ปรีชา 0,น.,"ความรู้, ความสามารถ, ความรอบคอบ, ความกำหนดรู้"
ปรีดา 0,ก.,"อิ่มใจ, ปลื้มใจ, ยินดี"
ปรีดี 0,น.,"ความอิ่มใจ, ความปลื้มใจ, ความยินดี"
ปรึกษา 0,ก.,"หารือ ขอความเห็น แนะนำ, พิจารณาหารือกันพิจารณาอภิปรายกัน"
ปรุง 0,ก.,"ประสม หรือประกอบให้เหมาะส่วน, ตกแต่ง"
ปลง 0,ก.,"เอาลง, ตกลง, พิจารณา"
ปลงคาย 0,ก.,มอบเครื่องบูชาคุณหรือสมนาคุณให้หมอหรือครูเมื่อเรียนสำเร็จ หรือหายป่วยแล้ว
ปลงบริขาร 0,ก.,มอบบริขารให้แก่ผู้อื่นในเวลาใกล้จะตายใช้สำหรับบรรพชิต
ปลงสังขาร 0,ก.,พิจารณาเห็นว่าเราจะต้องตายเป็นแน่แท้
ปลงอาบัติ 0,ก.,แสดงความผิดของตนเพื่อเปลื้องโทษทางวินัยใช้สำหรับบรรพชิต
ปลด 0,ก.,"เอาออก, ปล่อย, เปลื้อง"
ปลวก 0,น.,ชื่อเห็ดชนิดหนึ่ง เรียกเห็ดปลวก = เห็ดโคน
ปลวก 1,น.,ชื่อเรียกแมลงรูปร่างคล้ายมด แต่ส่วนท้องกับอกมีขนาดไล่เลี่ยกัน หนวดมีลักษณะเป็นปล้องกลมคล้ายลูกปัดไม่หักงอเป็นข้อศอกเหมือนมด ส่วนใหญ่ตัวสีขาว หรือครีมไม่ชอบแสง อาศัยทำรังรวมกันอยู่เป็นกลุ่มใหญ่บนพื้นหรือใต้ดินมักจะเอาดินมา สร้างคลุมทางเดิน เรียก จูมปลวก หรือตูมปลวก
ปลอก 0,น.,"สิ่งที่ทำเป็นวงกลมสำหรับสวม หรือรัดของต่าง ๆ, เครื่องที่ทำสำหรับสวมสิ่งของต่าง ๆ เช่น ปลอกมีดปลอกหมอน"
ปลอกมือ 0,น.,ปลอกโลหะสวมนิ้วมือสำหรับดุนก้นเข็มเพื่อกันไม่ให้นิ้วเจ็บ
ปลอกมือ 1,น.,ปลอกสำหรับสวมนิ้วมือเพื่อกันเข็มแทงเมื่อเวลาเย็บผ้า
ปล่อง 0,น.,"ช่องหรือรูที่ทะลุขึ้นจากพื้นดินหรือจากถ้ำ, สิ่งที่เป็นช่องกลวงคล้ายท่อตั้งตรงขึ้นไปสำหรับควันขึ้นหรือรับลม"
ปล้อง 0,น.,ช่วงระยะระหว่างข้อของไม้ไผ่หรืออ้อยโดยปริยายใช้เรียกสิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น
ปล่อง 1,น.,เรียกมะเดื่อชนิดใบ สากะคายว่า หมากเดื่อปล่อง มะเดื่อปล่อง เพราะกิ่งเป็นปล้องคล้ายไม้ไผ่
ปล้อง 1,น.,ชื่อหญ้าชนิดหนึ่ง ชอบขึ้นในที่ชื้นแฉะต้นเป็นข้อ ๆ มีไส้ในระหว่างข้อเป็นปุยข้าว
ปล่องเยี่ยม 0,น.,หน้าต่างบ้านแบบเก่า ขนาดเล็ก ไม่มีบาน
ปล่องเอี้ยม 0,น.,หน้าต่างบ้านแบบเก่า ขนาดเล็ก ไม่มีบาน
ปลอด 0,ว.,"ว่างเปล่า, ลอดไป, ล้วน, บริสุทธิ์, ผุดผ่อง"
ปลอดภัย 0,ก.,พ้นภัย
ปลอม 0,ก.,ทำให้เหมือนคนอื่น หรือสิ่งอื่นเพื่อให้หลงผิดว่า เป็นคนนั้นหรือสิ่งนั้น
ปลอม 1,ว.,ไม่แท้
ปลอม 2,ว.,"เหนือ, จอม, ยอด, ที่สูงสุด"
ปล่อย 0,ก.,"ทำให้ออกจากสิ่งที่ติดอยู่ ผูกอยู่หรือข้องอยู่, ไม่กักขัง, ยอมให้, วางมือไม่เอาเป็นธุระ"
ปละ 0,น.,"ชื่อมาตราน้ำหนักมคธ ๑๐๐ ปละ เป็น ๑ ตุลา, ๒๐ ตุลา เป็น ๑ ภาระ (ป., ส.)"
ปละ 1,ก.,"ปล่อย, ละทิ้ง, ละเลย, เปลื่อย เช่น ปละโต, ปสะผ้า"
ปละไปล่ 0,ก.,"ปล่อยไว้, ทิ้งไว้"
ปลัง 0,น.,ชื่อไม้เถาชนิดหนึ่ง ใบอวบน้ำ เถา และใบสีเขียวอ่อนหรือแดงมียางเป็นเมือก ผลสุกมีสัม่วงดำยอด และดอกอ่อนกินได้และใช้ยาทำได้
ปลัง 1,น.,หอยโข่งชนิดใหญ่ มีเปลือกคล้ายผักปลัง เรียกหอยปลัง
ปลา 0,น.,สัตว์น้ำเลือดเย็นส่วนใหญ่หายใจทางเหงือกมีครีบใช้ช่วยในการเคลื่อนไหว บางชนิดมีเกล็ดบางชนิดไม่มี
ปลา 1,น.,งูชนิดหนึ่งอาศัยอยู่ในน้ำกินปลาเป็นอาหาร
ปลากั้ง 0,น.,ปลาน้ำจืดชนิดหนึ่ง จำพวกปลาช่อนพันธุ์เล็ก สีค่อนข้างดำ
ปลาค่อกั้ง 0,น.,ปลาน้ำจืดชนิดหนึ่ง จำพวกปลาช่อนพันธุ์เล็ก สีค่อนข้างดำ
ปลางัว 0,น.,ปลาชนิดหนึ่ง = ปลาม้า
ปลาแดก 0,น.,ปลาที่หมักด้วยเกลือใส่ข้าวคั่ว หรือรำ = ปลาร้า
ปลาแดกเครื่อง 0,น.,น้ำพริกที่ใช้ปลาร้าเป็นเครื่องปรุง = ปลาแดกบอง
ปลาแดกบอง 0,น.,น้ำพริกที่ใช้ปลาร้าเป็นเครื่องปรุง = ปลาแดกบอง
ปลาโด 0,น.,ปลาชนิดหนึ่งมีเกล็ดตัวกลมคล้ายปลาช่อน
ปลาตอง 0,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง ตัวแบน ๆ คล้ายปลากราย
ปลาแถบโทง 0,น.,ชื่อปลาชนิดหนึ่งปากแหลมยามตัวกลม ๆ
ปลาน้อย 0,น.,ปลาตัวเล็ก ๆ ที่หมักด้วยเกลือ และข้าวคั่วเป็นต้น ส่วนมากว่า ส้มปลาน้อย
ปลาป่น 0,น.,ปลาที่ป่นหรือบดแล้ว
ปลาปิ้ง 0,น.,ปลาที่ปิ้งโดยใช้ไม้เสียบเข้าปากปลาแล้วอังไฟ
ปลาย 0,น.,"ตอนยอด, ตอนที่สุด"
ปลายเข้า 0,น.,ข้าวสารที่เมล็ดแตก หรือแหลก
ปลายชาน 0,น.,ส่วนสุดของชาน
ปลายตีน 0,น.,"สุดทาง, ที่หมาย"
ปลายทาง 0,น.,ทิศเหนือ
ปลาฮ่างพร้า 0,น.,ปลาชนิดหนึ่ง
ปล้ำ 0,ก.,ใช้แขนกอดรัดจับกุมเพื่อจะให้อีกฝ่ายหนึ่งล้มหรือให้อยู่ในอำนาจที่จะได้อย่างเต็มกำลัง
ปล้ำ 1,ก.,โค่น เช่น ปล้ำต้นไม้
ปลิง 0,น.,ชื่อสัตว์ไม่มีกระดูกสันหลัง ตัวยืดได้คล้ายทาก ชอบเกาะคนหรือสัตว์เพื่อดูดกินเลือด มีหลายชนิด ชนิดเล็ก เรียก ปลิงเข้ม ชนิดตัวใหญ่ เรียก ปลิงค้าว
ปลิงทะเล 0,น.,ชื่อสัตว์ไม่มีกระดูกสันหลัง ตัวคล้ายทากแต่ใหญ่กว่าบางชนิดใช้รับประทานได้ เช่น ปลิงขาวหรือปลิงดำ
ปลิด 0,ก.,"เอามือบิดให้ลูกไม้หลุดจากขั้ว, ทำให้หลุดจากที่"
ปลิดฝ้าย 0,ก.,ทำความสะอาดดอกฝ้ายโดยนำสิ่งที่ไม่ต้องการออกไป
ปลิ้น 0,ก.,"กลับข้างในออกข้างนอก เช่น ปลิ้นไส้ไก่, กลับข้างล่างขึ้นข้างบน เช่น ปลิ้นแผ่นไม้, พูดกลับความ เช่น เว้าปลิ้น"
ปลิ้นปอก 0,ว.,"สัปปลับ, กลับกลอก, กลับไปกลับมา"
ปลิโพธ 0,น.,"ความกังวล, ความห่วงใย"
ปลิว 0,ก.,"ลอยตามลม, ถูกลมพัด"
ปลี 0,น.,"ดอกของกล้วยที่ยังมีกาบหุ้มอยู่, ยอดเจดีย์ หรือมณฑปเหนือปล้องขึ้นไป"
ปลีก 0,ก.,แยก หรือหลีกออกจากหมู่จากพวกไป
ปลื้ม 0,ก.,"ชื่นใจ, อิ่มใน, ยินดี, เบิกบานมาก"
ปลุก 0,ก.,"ทำให้ตื่นจากหลับ, ทำให้ได้สติรู้สึกตัว, กระตุ้นให้เกิดแรงกำลังความขลัง และความกล้าแข็ง เป็นต้น"
ปลุกพระ 0,ก.,บริกรรมคาถาเสกพระเครื่องเพื่อให้เกิดความขลัง
ปลุกหว้าน 0,ก.,เสกให้ขลัง หรือกล้าแข็ง
ปลูก 0,ก.,"เพาะ, ทำให้ต้นไม้เจริญเติบโต, ทำให้งอกงาม, สร้าง"
ปวง 0,ว.,"ทั้งหมด, ทั้งสิ้น"
ป่วง 0,น.,"โรคลงราก, โรคระบาดมีอาการท้องร่วงและอาเจียน, โรคในช่องท้อง, ไส้ติ่งอักเสบ"
ป่วง 1,ว.,บ้าเสียสติ
ปวด 0,ก.,รู้สึกเจ็บปั่นป่วนอยู่ในร่างกาย
ปวด 1,ว.,มีความใคร่กระหายในสิ่งใดสิ่งหนึ่ง
ปวดถ่วง 0,ก.,ปวดถ่วงบริเวณท้องน้อย
ปวน 0,น.,ช่องว่างท่ามกลางหญ้าหรือสระ หรือโคลนที่เป็นแพลอยอยู่เหนือน้ำสำหรับปลา หรือสัตว์น้ำมาหายใจ
ป่วน 0,ก.,"คะยั้นคะยอ, รบเร้า, อ้อนวอน ออดอ้อน"
ป่วย 0,ก.,รู้สึกไม่สบายเพราะโรค หรือความไข้ หรือเหตุอื่นที่ทำให้รู้สึกเช่นนั้น
ป่วยการ 0,ก.,เสียงานเสียการ ไร้ประโยชน์ เรียกค่าชดเชยการงานหรือเวลาที่เสียไปว่า ค่าป่วยการ
ปวารณา 0,ก.,"ยอมให้ใช้, ยอมให้ขอ, ยอมให้กล่าวว่า, ยอมให้ตักเตือน (ป.)"
ปศุ 0,น.,สัตว์เลี้ยงสำหรับใช้แรงงาน หรือใช้เป็นอาหารมักประกอบกับคำว่าสัตว์ เป็นปศุสัตว์
ปสาน 0,น.,"ตลาดของแห้ง, ที่ขายของแห้ง"
ปหาน 0,ก.,ละทิ้ง
ป้อ 0,ว.,"ยัง, หรือยัง, เช่น กินแล้วไป่"
ปอ 0,น.,"เปลือกไม้ที่ได้จากไม้ล้มลุกหลายชนิด เช่น ปอกระเจา, ปอแก้ว, ปอพาน"
ป้อ 1,น.,รังไข่ของไม้บางชนิด เช่น ดอกตูมของต้นจิก เรียก ป้อกระโดน
ปอ 1,น.,แมลงชนิดหนึ่ง ตัวยาวมีปีก ๒ คู่
ป้อ 2,น.,นกตัวเล็กชนิดหนึ่ง
ป้อ 3,ว.,"เตี้ย, สั้น ใช้สำหรับขนาดใหญ่, ถ้าขนาดเล็ก เรียกว่า แป้ (ใชแก่คน)"
ปอก 0,ก.,เอาเปลือก หรือสิ่งที่ห่อหุ้มออก
ปอกปลิ้น 0,ว.,"สัปปลับ, กลับกลอก, กลับไปกลับมา"
ป้อง 0,ก.,"บังเพื่อกัก หรือกั้นไว้, ไล่, ต้อน"
ปอง 0,น.,เก๋งเรือ
ป่อง 0,น.,เรียกไม้จำพวกที่เป็นโพรงข้างใน และไม่มีไส้ว่า ไม้ป่อง ได้แก่ จำพวกไม้ไผ่ทั้งหมด
ปอง 1,ก.,"มุ่งหวัง, มุ่งหมาย, มุ่งปรารถนา"
ป่อง 1,น.,"ปล่อง, ช่อง, รู"
ป่อง 2,ว.,"มีความจำดี, ฉลาด, เฉียบแหลบ"
ป้องแล่ง 0,น.,"บวบงู, ส่วนมากว่า โงเงี้ยว"
ป้องหง่อง 0,ว.,"อาการล้มของคนหรือสัตว์ขนาดเล็ก, ถ้าขนาดใหญ่ว่าปุ้งหงุ้ง"
ป้องหล่อ 0,น.,"คั้นกั้นน้ำเล็ก ๆ ที่ขุนไว้ใต้ชายคาบ้านเพื่อกันไม่ให้น้ำไหลเข้าใต้ถุนบ้าน, ไม้ที่กั้นไว้ใต้ถุนบ้านเพื่อไม่ให้น้ำไหลเข้าไปใต้ถุนบ้าน เรียก ไม้ป้องหล่อ"
ป่องเอี้ยม 0,น.,หน้าต่างบ้านแบบเก่า ขนาดเล็ก ไม่มีบาน
ป้องแอ้ว 0,น.,ข้าวเบาชนิดหนึ่ง เรียกเข้าป้องแอ้ว
ป้อจ้อ 0,*ก.,ปรากฏ
ปอด 0,น.,อวัยวะที่ทำหน้าที่เกี่ยวกับการหายใจอยู่ภายในร่างกายของคนหรือสัตว์ที่มีกระดูกสันหลังเป็นส่วนมาก
ป่อน 0,ก.,ยื่น หรือส่งให้
ป้อน 0,ก.,เอาอาหารส่งให้ถึงปาก หรือใส่ปากให้กิน โดยปริยาย หมายถึง กิริยาอาการที่คล้าคลึงเช่นนั้น เช่นส่งวัตถุดิบให้แก่โรงงานเพื่อให้เครื่องจักรผลิตสำเร็จรูปหรือทำให้เครื่องจักรเกิดพลังงาน
ปอนด์ 0,น.,"ชื่อหน่วยเงินตราของอังกฤษเท่ากับ ๑๐๐ เพนซ์, ชื่อหน่วยมาตราชั่งของอังกฤษเท่ากับ ๔๕๔ กรัม"
ป่อนล่อน 0,ว.,ลักษณะใบหน้าที่เกลี้ยงเกลาสวยงาม เรียกว่าหน้าเกลี้ยง ป่อนล่อน
ปอบ 0,น.,ผีชนิดหนึ่งอาศัยกับผู้มีอาคมกล้า ชอบเข้าสิงคนป่วย หรือคนจิตใจอ่อน กินตับไต้ไส้พุงคนนั้นจนตาย เรียกผีปอบ มี ๒ ชนิด คือ ปอบเชื้อ เป็นโดยสืบเชื้อสายกันมาและ ปอบวิชา เป็นเพราะมีอาคมมาก
ปอบแช่ง 0,ก.,กล่าวด้วยตั้งใจมุ่งร้ายเพื่อให้เขาเป็นเช่นนั้น
ปอม 0,น.,"กิ้งก่า สัตว์เลื้อยคลานจำพวกหนึ่งมีหลายชนิด เช่น ชนิดคอสีคราม เรียกว่า กะปอมก่า, ชนิดคอสีแดง เรียกว่า กะปอมคอแดง, ชนิดทั้งสองข้างมีลายสีเหลืองเป็นทางยาวตามลำตัว เรียกว่า กะปอมไหม,ชนิดทั้งสองข้างลำตัวเป็นแผ่นคล้ายปีกร่อนไปตามต้นไม้ได้ เรียกว่า กะปอมปีก,ชนิดคอสีดำปนแดง เรียกว่า กะปอมขาง"
ป่อม 0,น.,ทุ่นเบ็ด
ป่อม 1,น.,ภาชนะสานทาชันอย่างครุ ทรงสูง สำหรับหย่อนตักน้ำในบ่อลึก = คันโทง
ป่อม 2,น.,"เรือนที่มียอดเป็นชั้น ๆ สำหรับเป็นที่ประทับของพระเจ้าแผ่นดิน หรือเป็นที่ประดิษฐานสิ่งศักดิ์สิทธิ์ (ส., ป) ส่วนมากว่า ผาสาท"
ป้อม 0,น.,หอรบ
ป่อม 3,น.,เครื่องสานอย่างครุ แต่เล็กกว่า ใช้สำหรับตักน้ำจากบ่อลึกเรียกว่า ป่อมน้ำ หรือป่อมส้าง
ป้อม 1,ก.,"ให้จนหมด, ทุ่มเทจนหมด, เช่น มีเท่าไหร่จะป้อมใส่ให้หมดเลย"
ป่อม 4,น.,"เครื่องสานด้วยไม้ไผ่ ใช้สำหรับขังน้ำกันมิให้ขึ้นหรือลงไปในภาชนะที่ไว้สิ่งของ, เครื่องดินเผาที่ทำเป็นรูเล็ก ๆ รอบบริเวณด้านล่างใช้สำหรับเกรอะน้ำด่าง เรียก ป่อมด่าง"
ป้อม 2,ว.,"กลม ๆ มนๆ , สั้น เรียกมะม่วงชนิดลูกสั้นว่า หมากม่วงป้อม"
ป่อม 5,น.,กระทงใบไม้
ป้อมลิ่น 0,สำ.,"วิ่งเต็มเหยียด, วิ่งจนหยุดฝีเท้าเพื่อหนีเอาตัวรอดหรือเพื่อสู้ครั้งสุดท้าย, เอาเป็นเอาตาย"
ปอย 0,น.,"ลักษณะนามเรียกด้าย หรือไหมหลาย ๆ ไน หรือไพรวมกัน ถ้าใช้สำหรับด้าย = ๑๐ ไจ เป็น ๑ ปอย, ใช้สำหรับไหม = ๑๐ ไพ เป็น ๑ ปอย"
ป้อย 0,ก.,"แช่ง, ด่า"
ป่อยของ 0,ก.,ทำพิธีทางไสยศาสตร์ให้ของไปทำร้ายคนอื่น เช่น เสกหนังควายเข้าท้อง
ปอยฝ้าย 0,น.,ด้ายที่ปั่นเป็นเส้นจำนวน ๑๐ ไจ
ป่อยหล่อย 0,ว.,"สะอาด, เกลี้ยงเกลา"
ป่อยหล่อย 1,ว.,"มีรสเปรี้ยวเล็กน้อย, เปรี้ยวพอดี ส้อมป่อยหล่อย"
ปะ 0,ก.,"ละทิ้ง, ทอดทิ้ง"
ปะกัน 0,น.,ชื่อเมือง ๆ หนึ่งในวรรณคดี เรื่องท้าวฮุ่งท้างเจือง
ปะกำ 0,น.,"แสหวายสำหรับไล่ผี เรียก แสปะกำ, เชือกหนังสำหรับคล้องช้าง เรียก หนังปะกำ"
ปะขาว 0,น.,ชายจำศีลนุ่งห่มผ้าขาว เรียก ตาปะขาว หรือตาผ้าขาว = ชีปะขาว
ปะแจ 0,น.,กุญแจ
ปะทวน 0,ก.,"ไป, ท่องเที่ยว, เดินทาง"
ปะโท 0,อุ.,เป็นคำเปล่งแสดงความสงสารและความประหลาดใจเป็นต้น
ปะหอง 0,ก.,คิดทะนงตัว
ปะแหลก 0,น.,เครื่องเวียนที่ขนาบล้อสองข้างเพื่อไม่ให้หลุด
ปัก 0,ก.,"ตั้งฝังลงให้ติดอยู่, ทิ่มลง, แทงลง, เสียบลง"
ปัก 1,ก.,"จับจอง เช่น ปักกฐิน, ปักเสาฮั้ว"
ปัก 2,ว.,หัวทิ่ม เช่น ตกเฮือนหัวปักไป
ปักขทึน 0,น.,ปฏิทิน
ปักตี 0,ว.,"ธรรมดา, เป็นไปตามเคย ไม่แปลกไปจากธรรมดา, ส่วนมากว่า ปักตี"
ปักตู 0,น.,ซุ้มประตูที่เป็นรูปโค้ง
ปักตู 1,น.,ประตู
ปักตูเมือง 0,น.,สมบัติสำหรับเมืองได้แก่การมีอาวุธยุทโธปกรณ์ป้องกันอริราชศัตรู
ปักโต่น 0,น.,พืชเถาชนิดหนึ่ง
ปักษ์ 0,น.,"ฝ่าย, ข้าง เช่น ปักษ์ใต้"
ปักษ์ 1,น.,กึ่งของเดือนจันทรคติ คือ เดือนหนึ่งมี ๒ ปักษ์ข้างขึ้นเรียก ศุกลปักษ์ (แปลว่า ฝ่ายขาว หมายเอาแสงเดือนสว่าง ข้างแรม เรียก กาฬปักษ์ แปลว่า ฝ่ายดำ หมายเอาเดือนมืด
ปักษา 0,น.,นก
ปักษี 0,น.,สัตว์มีปีก คือ นก
ปัคหะ 0,น.,การยกย่อง
ปัง 0,น.,ชื่อหอยชนิดหนึ่ง
ปัง 1,น.,ชื่อผักชนิดหนึ่ง
ปัจจัยนาค 0,น.,ชื่อช้าง (เวส.)
ปัจจิม 0,น.,ทิศตะวันตก
ปัจฉิเม 0,น.,ทิศตะวันตก
ปัญหา 0,น.,"ใจความ, เนื้อหาที่ตกลงกันไม่ได้"
ปัญหา 1,น.,ครูตั้งปัญหาถามนักเรียนเพื่อให้ตอบ = โจทย์
ปัฏ 0,น.,"ผืนผ้า, แผ่นเจี้ย = กระดาษ สำหรับเขียนข้อความ เช่น นามบัตร"
ปัฐมา 0,ว.,"ที่ ๑, ทีแรก, เบื้องต้น"
ปัด 0,ก.,"ทำใหัเตียน บางทีใช้ว่า ปัดกวาด หรือ กวาดปัด, กวาดล้าง,กวาดต้อน เป็นต้น"
ปั้ด 0,ว.,"เสียงที่เกิดจากเส้นด้าย ไหม หรือเชือกเส้นเล็ก ๆ ขาดจากกันใช้สำหรับขนาดเล็ก, ถ้าขนาดใหญ่ว่า ปุ๊ดหรือป๊ด"
ปัด 1,น.,เม็ดแก้วมีรูกลางสำหรับร้อยเป็นเครื่องประดับต่าง ๆ ที่เรียกว่า ลูกปัด
ปัด 2,ก.,"กวาด เช่น ปัดเฮือน = กวาดเรือน, ทำให้หมดไปพ้นไปด้วยการพัดหรือโบก"
ปัดตะ 0,น.,บาตร
ปัดติอย้าง 0,น.,ลูกปัดที่ทำด้วยหินโลมา มีสีแดง
